G11_pendel
06.09.2021
15:48:53
nichtlineares Pendel
stimulation_fq[Hz]: 1,201
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,700E+0 -7,989E-2 2,688E+0 -1,439E-2 2,500E-2 7,384E+0 9,897E-5
1,142E+2 2,721E+0 -9,971E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,143E+2 2,711E+0 -9,459E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,143E+2 2,702E+0 -7,936E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,144E+2 2,695E+0 -5,963E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,144E+2 2,690E+0 -3,670E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,144E+2 2,688E+0 -1,144E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,145E+2 2,689E+0 1,153E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,145E+2 2,692E+0 2,975E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,146E+2 2,696E+0 4,519E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,146E+2 2,703E+0 5,852E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,146E+2 2,711E+0 6,524E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,147E+2 2,719E+0 6,535E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,147E+2 2,728E+0 6,118E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,148E+2 2,735E+0 5,190E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,148E+2 2,742E+0 3,463E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,148E+2 2,746E+0 1,211E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,149E+2 2,748E+0 -1,157E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,149E+2 2,747E+0 -3,664E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,150E+2 2,743E+0 -6,228E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,150E+2 2,736E+0 -8,301E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,150E+2 2,728E+0 -9,451E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,151E+2 2,718E+0 -9,842E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,151E+2 2,709E+0 -9,348E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,152E+2 2,700E+0 -7,731E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,152E+2 2,693E+0 -5,494E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,152E+2 2,689E+0 -3,198E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,153E+2 2,687E+0 -8,486E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,153E+2 2,688E+0 1,524E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,154E+2 2,691E+0 3,427E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,154E+2 2,697E+0 4,820E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,154E+2 2,704E+0 5,957E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,155E+2 2,712E+0 6,715E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,155E+2 2,720E+0 6,706E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,156E+2 2,729E+0 6,069E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,156E+2 2,736E+0 5,009E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,156E+2 2,743E+0 3,362E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,157E+2 2,747E+0 1,041E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,157E+2 2,748E+0 -1,525E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,158E+2 2,747E+0 -3,962E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,158E+2 2,743E+0 -6,335E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,158E+2 2,736E+0 -8,473E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,159E+2 2,727E+0 -9,560E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,159E+2 2,718E+0 -9,663E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,160E+2 2,708E+0 -9,030E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,160E+2 2,700E+0 -7,470E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,160E+2 2,693E+0 -5,134E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,161E+2 2,689E+0 -2,708E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,161E+2 2,688E+0 -5,026E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,162E+2 2,690E+0 1,698E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,162E+2 2,693E+0 3,692E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,162E+2 2,699E+0 5,087E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,163E+2 2,706E+0 5,996E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,163E+2 2,714E+0 6,624E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,164E+2 2,723E+0 6,681E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,164E+2 2,731E+0 5,924E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,164E+2 2,738E+0 4,614E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,165E+2 2,744E+0 2,957E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,165E+2 2,748E+0 6,960E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,166E+2 2,749E+0 -2,008E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,166E+2 2,747E+0 -4,533E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,166E+2 2,742E+0 -6,754E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,167E+2 2,735E+0 -8,703E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,167E+2 2,726E+0 -9,868E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,168E+2 2,716E+0 -9,791E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,168E+2 2,707E+0 -8,878E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,168E+2 2,699E+0 -7,301E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,169E+2 2,692E+0 -5,006E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,169E+2 2,688E+0 -2,443E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,170E+2 2,688E+0 -1,512E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,170E+2 2,689E+0 1,832E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,170E+2 2,693E+0 3,744E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,171E+2 2,699E+0 5,284E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,171E+2 2,706E+0 6,114E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,172E+2 2,714E+0 6,493E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,172E+2 2,723E+0 6,554E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,172E+2 2,731E+0 5,859E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,173E+2 2,738E+0 4,374E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,173E+2 2,744E+0 2,533E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,174E+2 2,747E+0 3,668E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,174E+2 2,748E+0 -2,260E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,174E+2 2,745E+0 -4,927E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,175E+2 2,740E+0 -7,108E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,175E+2 2,733E+0 -8,750E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,176E+2 2,724E+0 -9,818E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,176E+2 2,714E+0 -9,769E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,176E+2 2,704E+0 -8,556E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,177E+2 2,697E+0 -6,758E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,177E+2 2,691E+0 -4,641E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,178E+2 2,688E+0 -2,092E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,178E+2 2,687E+0 3,730E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,178E+2 2,689E+0 2,317E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,179E+2 2,694E+0 4,008E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,179E+2 2,700E+0 5,520E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,180E+2 2,707E+0 6,447E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,180E+2 2,716E+0 6,676E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,180E+2 2,724E+0 6,469E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,181E+2 2,732E+0 5,799E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,181E+2 2,740E+0 4,389E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,182E+2 2,745E+0 2,271E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,182E+2 2,748E+0 -5,937E-5 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,182E+2 2,748E+0 -2,439E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,183E+2 2,746E+0 -5,139E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,183E+2 2,740E+0 -7,485E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,184E+2 2,733E+0 -8,929E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,184E+2 2,724E+0 -9,708E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,184E+2 2,714E+0 -9,688E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,185E+2 2,704E+0 -8,431E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,185E+2 2,697E+0 -6,380E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,186E+2 2,691E+0 -4,186E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,186E+2 2,689E+0 -1,863E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,186E+2 2,689E+0 5,779E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,187E+2 2,691E+0 2,671E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,187E+2 2,696E+0 4,199E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,188E+2 2,702E+0 5,452E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,188E+2 2,709E+0 6,470E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,188E+2 2,718E+0 6,723E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,189E+2 2,726E+0 6,247E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,189E+2 2,734E+0 5,444E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,190E+2 2,741E+0 4,087E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,190E+2 2,746E+0 1,929E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,190E+2 2,748E+0 -5,836E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,191E+2 2,748E+0 -3,008E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,191E+2 2,745E+0 -5,460E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,192E+2 2,739E+0 -7,804E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,192E+2 2,731E+0 -9,355E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,192E+2 2,722E+0 -9,814E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,193E+2 2,712E+0 -9,518E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,193E+2 2,703E+0 -8,383E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,194E+2 2,695E+0 -6,247E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,194E+2 2,690E+0 -3,772E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,194E+2 2,688E+0 -1,533E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,195E+2 2,688E+0 7,030E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,195E+2 2,690E+0 2,908E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,196E+2 2,695E+0 4,535E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,196E+2 2,702E+0 5,557E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,196E+2 2,709E+0 6,397E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,197E+2 2,718E+0 6,773E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,197E+2 2,726E+0 6,312E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,198E+2 2,734E+0 5,187E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,198E+2 2,741E+0 3,761E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,198E+2 2,745E+0 1,784E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,199E+2 2,748E+0 -8,457E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,199E+2 2,747E+0 -3,475E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,200E+2 2,743E+0 -5,733E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,200E+2 2,737E+0 -7,864E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,200E+2 2,729E+0 -9,458E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,201E+2 2,720E+0 -9,814E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,201E+2 2,710E+0 -9,203E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,202E+2 2,701E+0 -7,930E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,202E+2 2,694E+0 -5,930E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,202E+2 2,689E+0 -3,345E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,203E+2 2,687E+0 -9,461E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,203E+2 2,688E+0 1,119E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,204E+2 2,691E+0 3,109E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,204E+2 2,696E+0 4,896E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,204E+2 2,703E+0 5,947E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,205E+2 2,711E+0 6,462E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,205E+2 2,720E+0 6,726E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,206E+2 2,728E+0 6,382E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,206E+2 2,736E+0 5,144E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,206E+2 2,742E+0 3,411E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,207E+2 2,747E+0 1,454E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,207E+2 2,749E+0 -1,031E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,208E+2 2,748E+0 -3,824E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,208E+2 2,744E+0 -6,185E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,208E+2 2,738E+0 -8,045E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,209E+2 2,729E+0 -9,487E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,209E+2 2,719E+0 -9,949E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,210E+2 2,710E+0 -9,133E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,210E+2 2,701E+0 -7,568E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,210E+2 2,694E+0 -5,631E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,211E+2 2,690E+0 -3,207E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,211E+2 2,688E+0 -6,330E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,212E+2 2,689E+0 1,461E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,212E+2 2,693E+0 3,192E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,212E+2 2,698E+0 4,839E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,213E+2 2,705E+0 6,054E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,213E+2 2,713E+0 6,505E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,214E+2 2,721E+0 6,451E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,214E+2 2,730E+0 6,091E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,214E+2 2,737E+0 4,954E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,215E+2 2,743E+0 3,037E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,215E+2 2,747E+0 8,281E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,216E+2 2,748E+0 -1,488E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,216E+2 2,747E+0 -4,160E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,216E+2 2,743E+0 -6,720E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,217E+2 2,736E+0 -8,489E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,217E+2 2,727E+0 -9,574E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,218E+2 2,717E+0 -9,953E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,218E+2 2,707E+0 -9,184E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,218E+2 2,699E+0 -7,353E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,219E+2 2,692E+0 -5,207E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,219E+2 2,688E+0 -2,955E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,220E+2 2,687E+0 -4,446E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,220E+2 2,688E+0 1,858E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,220E+2 2,692E+0 3,540E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,221E+2 2,698E+0 4,940E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,221E+2 2,705E+0 6,139E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,222E+2 2,713E+0 6,738E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,222E+2 2,721E+0 6,527E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,222E+2 2,730E+0 5,875E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,223E+2 2,737E+0 4,834E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,223E+2 2,743E+0 2,987E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,224E+2 2,747E+0 5,421E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,224E+2 2,748E+0 -1,873E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,224E+2 2,746E+0 -4,303E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,225E+2 2,741E+0 -6,830E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,225E+2 2,734E+0 -8,748E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,226E+2 2,725E+0 -9,572E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,226E+2 2,716E+0 -9,636E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,226E+2 2,706E+0 -8,904E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,227E+2 2,698E+0 -7,065E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,227E+2 2,692E+0 -4,650E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,228E+2 2,689E+0 -2,377E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,228E+2 2,688E+0 -1,277E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,228E+2 2,689E+0 2,188E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,229E+2 2,694E+0 4,036E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,229E+2 2,700E+0 5,247E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,230E+2 2,707E+0 6,184E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,230E+2 2,715E+0 6,829E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,230E+2 2,724E+0 6,665E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,231E+2 2,732E+0 5,737E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,231E+2 2,739E+0 4,490E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,232E+2 2,745E+0 2,765E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,232E+2 2,748E+0 2,899E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,232E+2 2,749E+0 -2,397E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,233E+2 2,747E+0 -4,763E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,233E+2 2,742E+0 -7,002E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,234E+2 2,734E+0 -9,003E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,234E+2 2,725E+0 -9,860E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,234E+2 2,715E+0 -9,573E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,235E+2 2,706E+0 -8,661E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,235E+2 2,698E+0 -6,983E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,236E+2 2,692E+0 -4,506E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,236E+2 2,689E+0 -2,013E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,236E+2 2,688E+0 9,446E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,237E+2 2,690E+0 2,174E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,237E+2 2,694E+0 4,126E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,238E+2 2,701E+0 5,445E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,238E+2 2,708E+0 6,128E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,238E+2 2,716E+0 6,549E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,239E+2 2,725E+0 6,532E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,239E+2 2,733E+0 5,599E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,240E+2 2,740E+0 4,016E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
