Richter_pendel
06.09.2021
16:59:35
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,869E+0 6,924E-2 4,083E-1 -8,241E-3 2,500E-2 3,814E+0 4,797E-4
9,064E+1 2,747E+0 -2,006E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,068E+1 2,725E+0 -2,151E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,072E+1 2,702E+0 -2,235E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,076E+1 2,677E+0 -2,303E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,080E+1 2,653E+0 -2,344E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,084E+1 2,627E+0 -2,324E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,088E+1 2,603E+0 -2,246E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,092E+1 2,579E+0 -2,165E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,096E+1 2,556E+0 -2,075E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,100E+1 2,534E+0 -1,935E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,104E+1 2,513E+0 -1,764E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,108E+1 2,495E+0 -1,619E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,112E+1 2,478E+0 -1,462E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,116E+1 2,463E+0 -1,261E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,120E+1 2,450E+0 -1,081E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,124E+1 2,439E+0 -9,330E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,128E+1 2,430E+0 -7,343E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,132E+1 2,423E+0 -5,472E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,136E+1 2,417E+0 -4,136E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,140E+1 2,414E+0 -2,298E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,144E+1 2,412E+0 -5,404E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,148E+1 2,412E+0 6,985E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,152E+1 2,414E+0 2,445E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,156E+1 2,418E+0 3,960E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,160E+1 2,423E+0 5,053E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,164E+1 2,430E+0 6,700E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,168E+1 2,438E+0 7,998E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,172E+1 2,448E+0 9,028E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,176E+1 2,459E+0 1,060E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,180E+1 2,471E+0 1,163E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,184E+1 2,485E+0 1,263E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,188E+1 2,500E+0 1,402E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,192E+1 2,517E+0 1,479E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,196E+1 2,534E+0 1,572E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,200E+1 2,552E+0 1,679E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,204E+1 2,572E+0 1,723E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,208E+1 2,592E+0 1,779E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,212E+1 2,613E+0 1,844E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,216E+1 2,634E+0 1,837E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,220E+1 2,655E+0 1,826E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,224E+1 2,677E+0 1,823E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,228E+1 2,698E+0 1,751E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,232E+1 2,718E+0 1,641E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,236E+1 2,737E+0 1,544E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,240E+1 2,755E+0 1,399E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,244E+1 2,771E+0 1,179E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,248E+1 2,784E+0 9,630E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,252E+1 2,796E+0 7,495E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,256E+1 2,804E+0 4,645E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,260E+1 2,809E+0 1,434E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,264E+1 2,811E+0 -1,419E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,268E+1 2,810E+0 -4,318E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,272E+1 2,805E+0 -7,583E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,276E+1 2,797E+0 -1,085E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,280E+1 2,785E+0 -1,360E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,284E+1 2,770E+0 -1,596E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,288E+1 2,753E+0 -1,848E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,292E+1 2,733E+0 -2,077E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,296E+1 2,710E+0 -2,221E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,300E+1 2,686E+0 -2,312E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,304E+1 2,661E+0 -2,394E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,308E+1 2,635E+0 -2,459E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,312E+1 2,609E+0 -2,441E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,316E+1 2,582E+0 -2,364E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,320E+1 2,557E+0 -2,298E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,324E+1 2,533E+0 -2,226E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,328E+1 2,509E+0 -2,083E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,332E+1 2,487E+0 -1,910E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,336E+1 2,467E+0 -1,779E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,340E+1 2,448E+0 -1,629E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,344E+1 2,431E+0 -1,419E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,348E+1 2,416E+0 -1,244E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,352E+1 2,403E+0 -1,099E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,356E+1 2,392E+0 -8,955E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,360E+1 2,383E+0 -7,051E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,364E+1 2,376E+0 -5,718E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,368E+1 2,370E+0 -3,844E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,372E+1 2,367E+0 -2,001E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,376E+1 2,365E+0 -8,317E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,380E+1 2,365E+0 8,692E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,384E+1 2,367E+0 2,487E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,388E+1 2,371E+0 3,512E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,392E+1 2,375E+0 5,141E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,396E+1 2,382E+0 6,586E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,400E+1 2,390E+0 7,532E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,404E+1 2,399E+0 9,098E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,408E+1 2,410E+0 1,030E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,412E+1 2,422E+0 1,125E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,416E+1 2,436E+0 1,279E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,420E+1 2,451E+0 1,374E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,424E+1 2,467E+0 1,472E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,428E+1 2,484E+0 1,612E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,432E+1 2,503E+0 1,680E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,436E+1 2,522E+0 1,773E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,440E+1 2,543E+0 1,878E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,444E+1 2,565E+0 1,911E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,448E+1 2,587E+0 1,971E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,452E+1 2,610E+0 2,023E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,456E+1 2,633E+0 2,001E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,460E+1 2,656E+0 1,992E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,464E+1 2,679E+0 1,971E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,468E+1 2,702E+0 1,872E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,472E+1 2,723E+0 1,758E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,476E+1 2,744E+0 1,643E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,480E+1 2,762E+0 1,460E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,484E+1 2,779E+0 1,231E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,488E+1 2,793E+0 1,007E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,492E+1 2,805E+0 7,575E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,496E+1 2,813E+0 4,394E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,500E+1 2,818E+0 1,141E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,504E+1 2,820E+0 -1,860E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,508E+1 2,818E+0 -5,025E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,512E+1 2,813E+0 -8,426E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,516E+1 2,803E+0 -1,169E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,520E+1 2,790E+0 -1,446E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,524E+1 2,775E+0 -1,701E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,528E+1 2,756E+0 -1,952E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,532E+1 2,735E+0 -2,163E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,536E+1 2,711E+0 -2,297E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,540E+1 2,686E+0 -2,388E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,544E+1 2,660E+0 -2,465E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,548E+1 2,634E+0 -2,503E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,552E+1 2,607E+0 -2,470E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,556E+1 2,580E+0 -2,393E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,560E+1 2,555E+0 -2,321E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,564E+1 2,530E+0 -2,223E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,568E+1 2,506E+0 -2,069E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,572E+1 2,484E+0 -1,903E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,576E+1 2,464E+0 -1,766E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,580E+1 2,446E+0 -1,597E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,584E+1 2,429E+0 -1,394E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,588E+1 2,414E+0 -1,228E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,592E+1 2,402E+0 -1,060E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,596E+1 2,391E+0 -8,626E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,600E+1 2,382E+0 -6,970E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,604E+1 2,375E+0 -5,385E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,608E+1 2,370E+0 -3,601E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,612E+1 2,367E+0 -1,990E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,616E+1 2,366E+0 -5,441E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,620E+1 2,366E+0 9,927E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,624E+1 2,368E+0 2,427E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,628E+1 2,371E+0 3,791E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,632E+1 2,376E+0 5,184E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,636E+1 2,383E+0 6,537E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,640E+1 2,391E+0 7,800E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,644E+1 2,400E+0 9,052E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,648E+1 2,411E+0 1,037E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,652E+1 2,423E+0 1,154E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,656E+1 2,437E+0 1,269E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,660E+1 2,452E+0 1,393E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,664E+1 2,468E+0 1,496E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,668E+1 2,486E+0 1,600E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,672E+1 2,504E+0 1,707E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,676E+1 2,524E+0 1,789E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,680E+1 2,545E+0 1,862E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,684E+1 2,567E+0 1,934E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,688E+1 2,589E+0 1,974E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,692E+1 2,612E+0 1,995E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,696E+1 2,635E+0 2,006E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,700E+1 2,658E+0 1,981E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,704E+1 2,681E+0 1,919E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,708E+1 2,703E+0 1,846E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,712E+1 2,724E+0 1,741E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,716E+1 2,744E+0 1,576E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,720E+1 2,762E+0 1,399E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,724E+1 2,778E+0 1,207E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,728E+1 2,792E+0 9,563E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,732E+1 2,803E+0 6,786E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,736E+1 2,811E+0 4,040E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,740E+1 2,816E+0 1,109E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,744E+1 2,817E+0 -2,118E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,748E+1 2,815E+0 -5,264E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,752E+1 2,809E+0 -8,224E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,756E+1 2,800E+0 -1,104E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,760E+1 2,788E+0 -1,383E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,764E+1 2,773E+0 -1,645E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,768E+1 2,755E+0 -1,846E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,772E+1 2,735E+0 -1,997E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,776E+1 2,714E+0 -2,134E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,780E+1 2,691E+0 -2,237E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,784E+1 2,666E+0 -2,268E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,788E+1 2,642E+0 -2,261E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,792E+1 2,618E+0 -2,234E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,796E+1 2,594E+0 -2,178E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,800E+1 2,571E+0 -2,076E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,804E+1 2,549E+0 -1,943E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,808E+1 2,529E+0 -1,815E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,812E+1 2,509E+0 -1,674E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,816E+1 2,492E+0 -1,496E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,820E+1 2,477E+0 -1,319E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,824E+1 2,463E+0 -1,162E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,828E+1 2,451E+0 -9,764E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,832E+1 2,441E+0 -7,906E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,836E+1 2,433E+0 -6,299E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,840E+1 2,427E+0 -4,590E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,844E+1 2,423E+0 -2,824E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,848E+1 2,421E+0 -1,296E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,852E+1 2,421E+0 2,829E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,856E+1 2,422E+0 1,865E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,860E+1 2,425E+0 3,224E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,864E+1 2,429E+0 4,640E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,868E+1 2,435E+0 6,087E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,872E+1 2,443E+0 7,318E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,876E+1 2,452E+0 8,645E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,880E+1 2,463E+0 9,907E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,884E+1 2,474E+0 1,101E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,888E+1 2,488E+0 1,218E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,892E+1 2,502E+0 1,332E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,896E+1 2,518E+0 1,422E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,900E+1 2,534E+0 1,524E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,904E+1 2,552E+0 1,615E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,908E+1 2,571E+0 1,675E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,912E+1 2,591E+0 1,739E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,916E+1 2,611E+0 1,789E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,920E+1 2,632E+0 1,798E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,924E+1 2,653E+0 1,805E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,928E+1 2,674E+0 1,799E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,932E+1 2,695E+0 1,731E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,936E+1 2,715E+0 1,650E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,940E+1 2,734E+0 1,559E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,944E+1 2,752E+0 1,403E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,948E+1 2,768E+0 1,216E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,952E+1 2,782E+0 1,031E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,956E+1 2,794E+0 8,027E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,960E+1 2,803E+0 5,236E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,964E+1 2,809E+0 2,435E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,968E+1 2,812E+0 -3,437E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,972E+1 2,812E+0 -3,363E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,976E+1 2,808E+0 -6,517E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,980E+1 2,801E+0 -9,502E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,984E+1 2,791E+0 -1,216E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,988E+1 2,778E+0 -1,474E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,992E+1 2,762E+0 -1,729E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,996E+1 2,743E+0 -1,934E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 2,722E+0 -2,074E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 2,700E+0 -2,187E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,001E+2 2,676E+0 -2,280E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,001E+2 2,651E+0 -2,321E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,626E+0 -2,306E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,602E+0 -2,256E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,577E+0 -2,203E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,003E+2 2,554E+0 -2,110E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,003E+2 2,532E+0 -1,968E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,511E+0 -1,824E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
