G11_pendel
06.09.2021
17:21:54
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-120s
Chaos_Versuch

t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)
8,884E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,888E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,892E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,896E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,900E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,904E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,908E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,912E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,916E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,920E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,924E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,928E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,932E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,936E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,940E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,944E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,948E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,952E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,956E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,960E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,964E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,968E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,972E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,976E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,980E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,984E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,988E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,992E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
8,996E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,000E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,004E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,008E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,012E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,016E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,020E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,024E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,028E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,032E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,036E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,040E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,044E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,048E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,052E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,056E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,060E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,064E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,068E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,072E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,076E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,080E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,084E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,088E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,092E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,096E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,100E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,104E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,108E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,112E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,116E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,120E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,124E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,128E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,132E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,136E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,140E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,144E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,148E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,152E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,156E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,160E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,164E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,168E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,172E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,176E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,180E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,184E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,188E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,192E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,196E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,200E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,204E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,208E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,212E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,216E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,220E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,224E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,228E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,232E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,236E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,240E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,244E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,248E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,252E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,256E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,260E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,264E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,268E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,272E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,276E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,280E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,284E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,288E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,292E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,296E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,300E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,304E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,308E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,312E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,316E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,320E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,324E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,328E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,332E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,336E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,340E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,344E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,348E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,352E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,356E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,360E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,364E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,368E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,372E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,376E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,380E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,384E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,388E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,392E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,396E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,400E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,404E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,408E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,412E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,416E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,420E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,424E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,428E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,432E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,436E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,440E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,444E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,448E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,452E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,456E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,460E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,464E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,468E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,472E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,476E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,480E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,484E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,488E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,492E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,496E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,500E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,504E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,508E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,512E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,516E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,520E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,524E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,528E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,532E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,536E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,540E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,544E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,548E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,552E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,556E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,560E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,564E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,568E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,572E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,576E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,580E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,584E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,588E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,592E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,596E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,600E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,604E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,608E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,612E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,616E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,620E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,624E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,628E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,632E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,636E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,640E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,644E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,648E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,652E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,656E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,660E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,664E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,668E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,672E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,676E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,680E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,684E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,688E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,692E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,696E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,700E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,704E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,708E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,712E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,716E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,720E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,724E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,728E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,732E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,736E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,740E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,744E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,748E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,752E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,756E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,760E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,764E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,768E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,772E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,776E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,780E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,784E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,788E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,792E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,796E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,800E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,804E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,808E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,812E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,816E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,820E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,824E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,828E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,832E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,836E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,840E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,844E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,848E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,852E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,856E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,860E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,864E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,868E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,872E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,876E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,880E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,884E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,888E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,892E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,896E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,900E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,904E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,908E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,912E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,916E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,920E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,924E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,928E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,932E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,936E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,940E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,944E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,948E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,952E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,956E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,960E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,964E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,968E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,972E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,976E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,980E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,984E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,988E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,992E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,996E+1 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,001E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
