GRUPPE_Greyline18.dat
13.09.2021
15:41:00
GRUPPE

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
4,23225	45,00000	0,00000	0,00000	4,23225	18,00000	0,00000	0,00000
4,24463	50,00000	0,00000	0,00000	4,24463	19,00000	0,00000	0,00000
4,25700	55,00000	0,00000	0,00000	4,25700	17,00000	0,00000	0,00000
4,26938	60,00000	0,00000	0,00000	4,26938	17,00000	0,00000	0,00000
4,28175	62,00000	0,00000	0,00000	4,28175	17,00000	0,00000	0,00000
4,29413	68,00000	0,00000	0,00000	4,29413	17,00000	0,00000	0,00000
4,30650	73,00000	0,00000	0,00000	4,30650	17,00000	0,00000	0,00000
4,31888	75,00000	0,00000	0,00000	4,31888	17,00000	0,00000	0,00000
4,33125	80,00000	0,00000	0,00000	4,33125	17,00000	0,00000	0,00000
4,34363	88,00000	0,00000	0,00000	4,34363	19,00000	0,00000	0,00000
4,35600	91,00000	0,00000	0,00000	4,35600	18,00000	0,00000	0,00000
4,36838	101,00000	0,00000	0,00000	4,36838	19,00000	0,00000	0,00000
4,38075	108,00000	0,00000	0,00000	4,38075	19,00000	0,00000	0,00000
4,39313	114,00000	0,00000	0,00000	4,39313	17,00000	0,00000	0,00000
4,40550	119,00000	0,00000	0,00000	4,40550	19,00000	0,00000	0,00000
4,41788	123,00000	0,00000	0,00000	4,41788	18,00000	0,00000	0,00000
4,43025	126,00000	0,00000	0,00000	4,43025	17,00000	0,00000	0,00000
4,44263	128,00000	0,00000	0,00000	4,44263	17,00000	0,00000	0,00000
4,45500	130,00000	0,00000	0,00000	4,45500	17,00000	0,00000	0,00000
4,46738	137,00000	0,00000	0,00000	4,46738	19,00000	0,00000	0,00000
4,47975	144,00000	0,00000	0,00000	4,47975	17,00000	0,00000	0,00000
4,49213	140,00000	0,00000	0,00000	4,49213	19,00000	0,00000	0,00000
4,50450	138,00000	0,00000	0,00000	4,50450	17,00000	0,00000	0,00000
4,51688	139,00000	0,00000	0,00000	4,51688	17,00000	0,00000	0,00000
4,52925	144,00000	0,00000	0,00000	4,52925	17,00000	0,00000	0,00000
4,54162	142,00000	0,00000	0,00000	4,54163	19,00000	0,00000	0,00000
4,55400	138,00000	0,00000	0,00000	4,55400	19,00000	0,00000	0,00000
4,56637	138,00000	0,00000	0,00000	4,56638	16,00000	0,00000	0,00000
4,57875	137,00000	0,00000	0,00000	4,57875	17,00000	0,00000	0,00000
4,59112	129,00000	0,00000	0,00000	4,59113	17,00000	0,00000	0,00000
4,60350	125,00000	0,00000	0,00000	4,60350	18,00000	0,00000	0,00000
4,61587	124,00000	0,00000	0,00000	4,61588	17,00000	0,00000	0,00000
4,62825	122,00000	0,00000	0,00000	4,62825	18,00000	0,00000	0,00000
4,64063	119,00000	0,00000	0,00000	4,64063	17,00000	0,00000	0,00000
4,65300	112,00000	0,00000	0,00000	4,65300	19,00000	0,00000	0,00000
4,66538	105,00000	0,00000	0,00000	4,66538	19,00000	0,00000	0,00000
4,67775	96,00000	0,00000	0,00000	4,67775	19,00000	0,00000	0,00000
4,69013	88,00000	0,00000	0,00000	4,69013	17,00000	0,00000	0,00000
4,70250	86,00000	0,00000	0,00000	4,70250	17,00000	0,00000	0,00000
4,71488	82,00000	0,00000	0,00000	4,71488	19,00000	0,00000	0,00000
4,72725	80,00000	0,00000	0,00000	4,72725	17,00000	0,00000	0,00000
4,73963	71,00000	0,00000	0,00000	4,73963	17,00000	0,00000	0,00000
4,75200	62,00000	0,00000	0,00000	4,75200	17,00000	0,00000	0,00000
4,76438	57,00000	0,00000	0,00000	4,76438	17,00000	0,00000	0,00000
4,77675	51,00000	0,00000	0,00000	4,77675	18,00000	0,00000	0,00000
4,78913	47,00000	0,00000	0,00000	4,78913	19,00000	0,00000	0,00000
4,80150	43,00000	0,00000	0,00000	4,80150	17,00000	0,00000	0,00000
4,81388	41,00000	0,00000	0,00000	4,81388	19,00000	0,00000	0,00000
4,82625	34,00000	0,00000	0,00000	4,82625	17,00000	0,00000	0,00000
4,83863	32,00000	0,00000	0,00000	4,83863	19,00000	0,00000	0,00000
4,85100	31,00000	0,00000	0,00000	4,85100	16,00000	0,00000	0,00000
4,86338	27,00000	0,00000	0,00000	4,86338	17,00000	0,00000	0,00000
4,87575	25,00000	0,00000	0,00000	4,87575	16,00000	0,00000	0,00000
4,88813	24,00000	0,00000	0,00000	4,88813	18,00000	0,00000	0,00000
4,90050	25,00000	0,00000	0,00000	4,90050	18,00000	0,00000	0,00000
4,91288	24,00000	0,00000	0,00000	4,91288	18,00000	0,00000	0,00000
4,92525	22,00000	0,00000	0,00000	4,92525	18,00000	0,00000	0,00000
4,93763	20,00000	0,00000	0,00000	4,93763	18,00000	0,00000	0,00000
4,95000	22,00000	0,00000	0,00000	4,95000	17,00000	0,00000	0,00000
4,96238	20,00000	0,00000	0,00000	4,96238	19,00000	0,00000	0,00000
4,97475	18,00000	0,00000	0,00000	4,97475	19,00000	0,00000	0,00000
4,98712	18,00000	0,00000	0,00000	4,98713	17,00000	0,00000	0,00000
4,99950	20,00000	0,00000	0,00000	4,99950	19,00000	0,00000	0,00000
5,01187	20,00000	0,00000	0,00000	5,01188	17,00000	0,00000	0,00000
5,02425	19,00000	0,00000	0,00000	5,02425	17,00000	0,00000	0,00000
5,03662	17,00000	0,00000	0,00000	5,03663	19,00000	0,00000	0,00000
5,04900	17,00000	0,00000	0,00000	5,04900	16,00000	0,00000	0,00000
5,06137	17,00000	0,00000	0,00000	5,06138	19,00000	0,00000	0,00000
5,07375	19,00000	0,00000	0,00000	5,07375	19,00000	0,00000	0,00000
5,08613	20,00000	0,00000	0,00000	5,08613	17,00000	0,00000	0,00000
5,09850	20,00000	0,00000	0,00000	5,09850	17,00000	0,00000	0,00000
5,11088	18,00000	0,00000	0,00000	5,11088	16,00000	0,00000	0,00000
5,12325	18,00000	0,00000	0,00000	5,12325	17,00000	0,00000	0,00000
5,13563	19,00000	0,00000	0,00000	5,13563	18,00000	0,00000	0,00000
5,14800	19,00000	0,00000	0,00000	5,14800	19,00000	0,00000	0,00000
5,16038	19,00000	0,00000	0,00000	5,16038	19,00000	0,00000	0,00000
5,17275	19,00000	0,00000	0,00000	5,17275	19,00000	0,00000	0,00000
5,18513	19,00000	0,00000	0,00000	5,18513	17,00000	0,00000	0,00000
5,19750	19,00000	0,00000	0,00000	5,19750	16,00000	0,00000	0,00000
5,20988	17,00000	0,00000	0,00000	5,20988	16,00000	0,00000	0,00000
5,22225	19,00000	0,00000	0,00000	5,22225	16,00000	0,00000	0,00000
5,23463	17,00000	0,00000	0,00000	5,23463	16,00000	0,00000	0,00000
5,24700	17,00000	0,00000	0,00000	5,24700	17,00000	0,00000	0,00000
5,25938	19,00000	0,00000	0,00000	5,25938	17,00000	0,00000	0,00000
5,27175	19,00000	0,00000	0,00000	5,27175	17,00000	0,00000	0,00000
5,28413	18,00000	0,00000	0,00000	5,28413	17,00000	0,00000	0,00000
5,29650	20,00000	0,00000	0,00000	5,29650	17,00000	0,00000	0,00000
5,30888	20,00000	0,00000	0,00000	5,30888	18,00000	0,00000	0,00000
5,32125	18,00000	0,00000	0,00000	5,32125	17,00000	0,00000	0,00000
5,33363	18,00000	0,00000	0,00000	5,33363	18,00000	0,00000	0,00000
5,34600	18,00000	0,00000	0,00000	5,34600	17,00000	0,00000	0,00000
5,35838	20,00000	0,00000	0,00000	5,35838	16,00000	0,00000	0,00000
5,37075	20,00000	0,00000	0,00000	5,37075	17,00000	0,00000	0,00000
5,38313	18,00000	0,00000	0,00000	5,38313	17,00000	0,00000	0,00000
5,39550	18,00000	0,00000	0,00000	5,39550	17,00000	0,00000	0,00000
5,40788	19,00000	0,00000	0,00000	5,40788	17,00000	0,00000	0,00000
5,42025	19,00000	0,00000	0,00000	5,42025	17,00000	0,00000	0,00000
5,43262	19,00000	0,00000	0,00000	5,43263	17,00000	0,00000	0,00000
5,44500	19,00000	0,00000	0,00000	5,44500	16,00000	0,00000	0,00000
5,45737	19,00000	0,00000	0,00000	5,45738	19,00000	0,00000	0,00000
5,46975	19,00000	0,00000	0,00000	5,46975	19,00000	0,00000	0,00000
5,48212	19,00000	0,00000	0,00000	5,48213	17,00000	0,00000	0,00000
5,49450	17,00000	0,00000	0,00000	5,49450	17,00000	0,00000	0,00000
5,50687	17,00000	0,00000	0,00000	5,50688	17,00000	0,00000	0,00000
5,51925	19,00000	0,00000	0,00000	5,51925	17,00000	0,00000	0,00000
5,53163	19,00000	0,00000	0,00000	5,53163	16,00000	0,00000	0,00000
5,54400	17,00000	0,00000	0,00000	5,54400	17,00000	0,00000	0,00000
5,55638	17,00000	0,00000	0,00000	5,55638	18,00000	0,00000	0,00000
5,56875	19,00000	0,00000	0,00000	5,56875	17,00000	0,00000	0,00000
5,58113	17,00000	0,00000	0,00000	5,58113	19,00000	0,00000	0,00000
5,59350	17,00000	0,00000	0,00000	5,59350	17,00000	0,00000	0,00000
5,60588	19,00000	0,00000	0,00000	5,60588	17,00000	0,00000	0,00000
5,61825	19,00000	0,00000	0,00000	5,61825	17,00000	0,00000	0,00000
5,63063	19,00000	0,00000	0,00000	5,63063	17,00000	0,00000	0,00000
5,64300	19,00000	0,00000	0,00000	5,64300	17,00000	0,00000	0,00000
5,65538	19,00000	0,00000	0,00000	5,65538	17,00000	0,00000	0,00000
5,66775	19,00000	0,00000	0,00000	5,66775	19,00000	0,00000	0,00000
5,68013	17,00000	0,00000	0,00000	5,68013	19,00000	0,00000	0,00000
5,69250	17,00000	0,00000	0,00000	5,69250	17,00000	0,00000	0,00000
5,70488	17,00000	0,00000	0,00000	5,70488	16,00000	0,00000	0,00000
5,71725	19,00000	0,00000	0,00000	5,71725	17,00000	0,00000	0,00000
5,72963	19,00000	0,00000	0,00000	5,72963	16,00000	0,00000	0,00000
5,74200	19,00000	0,00000	0,00000	5,74200	17,00000	0,00000	0,00000
5,75438	19,00000	0,00000	0,00000	5,75438	19,00000	0,00000	0,00000
5,76675	19,00000	0,00000	0,00000	5,76675	17,00000	0,00000	0,00000
5,77913	19,00000	0,00000	0,00000	5,77913	19,00000	0,00000	0,00000
5,79150	17,00000	0,00000	0,00000	5,79150	17,00000	0,00000	0,00000
5,80388	17,00000	0,00000	0,00000	5,80388	16,00000	0,00000	0,00000
5,81625	19,00000	0,00000	0,00000	5,81625	17,00000	0,00000	0,00000
5,82863	19,00000	0,00000	0,00000	5,82863	17,00000	0,00000	0,00000
5,84100	18,00000	0,00000	0,00000	5,84100	17,00000	0,00000	0,00000
5,85338	16,00000	0,00000	0,00000	5,85338	17,00000	0,00000	0,00000
5,86575	16,00000	0,00000	0,00000	5,86575	17,00000	0,00000	0,00000
5,87813	18,00000	0,00000	0,00000	5,87813	19,00000	0,00000	0,00000
5,89050	19,00000	0,00000	0,00000	5,89050	17,00000	0,00000	0,00000
5,90287	17,00000	0,00000	0,00000	5,90288	19,00000	0,00000	0,00000
5,91525	17,00000	0,00000	0,00000	0,00000	17,00000	0,00000	0,00000
5,92762	19,00000	0,00000	0,00000	0,00000	9,00000	0,00000	0,00000
5,94000	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,95237	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,96475	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,97713	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,98950	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,00188	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,01425	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,02663	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,03900	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,05138	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,06375	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,07613	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,08850	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,10088	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,11325	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,12563	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,13800	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,15038	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,16275	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,17513	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,18750	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,19988	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,21225	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,22463	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,23700	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,24938	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,26175	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,27413	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,28650	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,29888	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,31125	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,32363	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,33600	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,34837	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,36075	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,37312	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,38550	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,39787	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,41025	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,42263	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,43500	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,44738	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,45975	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,47213	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,48450	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,49688	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,50925	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,52163	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,53400	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,54638	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,55875	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,57113	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,58350	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,59588	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,60825	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,62063	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,63300	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,64538	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,65775	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,67013	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,68250	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,69488	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,70725	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,71963	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,73200	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,74438	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,75675	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,76913	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,78150	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,79387	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,80625	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,81862	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,83100	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,84337	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,85575	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,86813	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,88050	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,89288	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,90525	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,91763	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,93000	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,94238	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,95475	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,96713	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,97950	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,99188	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,00425	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,01663	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,02900	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,04138	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,05375	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,06613	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,07850	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,09088	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,10325	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,11563	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,12800	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,14038	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,15275	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,16513	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,17750	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,18988	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,20225	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,21463	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,22700	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,23938	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,25175	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,26412	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,27650	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,28887	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,30125	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,31363	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,32600	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,33838	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,35075	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,36313	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,37550	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,38788	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,40025	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,41263	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,42500	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,43738	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,44975	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,46213	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,47450	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,48688	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,49925	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,51163	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,52400	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,53638	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,54875	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,56113	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,57350	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,58588	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,59825	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,61063	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,62300	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,63538	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,64775	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,66013	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,67250	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,68488	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,69725	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,70962	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,72200	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,73438	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,74675	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,75913	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,77150	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,78388	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,79625	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,80863	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,82100	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,83338	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,84575	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,85813	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,87050	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,88288	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	9,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
