GRUPPE3_Greyline07.dat
04.10.2021
16:09:30
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
4,23225	19,00000	0,00000	0,00000	4,23225	16,00000	0,00000	0,00000
4,24463	25,00000	0,00000	0,00000	4,24463	15,00000	0,00000	0,00000
4,25700	31,00000	0,00000	0,00000	4,25700	15,00000	0,00000	0,00000
4,26938	37,00000	0,00000	0,00000	4,26938	16,00000	0,00000	0,00000
4,28175	43,00000	0,00000	0,00000	4,28175	12,00000	0,00000	0,00000
4,29413	51,00000	0,00000	0,00000	4,29413	15,00000	0,00000	0,00000
4,30650	60,00000	0,00000	0,00000	4,30650	15,00000	0,00000	0,00000
4,31888	72,00000	0,00000	0,00000	4,31888	13,00000	0,00000	0,00000
4,33125	84,00000	0,00000	0,00000	4,33125	13,00000	0,00000	0,00000
4,34363	100,00000	0,00000	0,00000	4,34363	13,00000	0,00000	0,00000
4,35600	111,00000	0,00000	0,00000	4,35600	13,00000	0,00000	0,00000
4,36838	123,00000	0,00000	0,00000	4,36838	12,00000	0,00000	0,00000
4,38075	133,00000	0,00000	0,00000	4,38075	12,00000	0,00000	0,00000
4,39313	142,00000	0,00000	0,00000	4,39313	12,00000	0,00000	0,00000
4,40550	151,00000	0,00000	0,00000	4,40550	12,00000	0,00000	0,00000
4,41788	154,00000	0,00000	0,00000	4,41788	11,00000	0,00000	0,00000
4,43025	160,00000	0,00000	0,00000	4,43025	12,00000	0,00000	0,00000
4,44263	160,00000	0,00000	0,00000	4,44263	13,00000	0,00000	0,00000
4,45500	160,00000	0,00000	0,00000	4,45500	15,00000	0,00000	0,00000
4,46738	161,00000	0,00000	0,00000	4,46738	13,00000	0,00000	0,00000
4,47975	158,00000	0,00000	0,00000	4,47975	15,00000	0,00000	0,00000
4,49213	150,00000	0,00000	0,00000	4,49213	16,00000	0,00000	0,00000
4,50450	144,00000	0,00000	0,00000	4,50450	16,00000	0,00000	0,00000
4,51688	137,00000	0,00000	0,00000	4,51688	15,00000	0,00000	0,00000
4,52925	128,00000	0,00000	0,00000	4,52925	16,00000	0,00000	0,00000
4,54162	121,00000	0,00000	0,00000	4,54163	13,00000	0,00000	0,00000
4,55400	116,00000	0,00000	0,00000	4,55400	16,00000	0,00000	0,00000
4,56637	108,00000	0,00000	0,00000	4,56638	15,00000	0,00000	0,00000
4,57875	101,00000	0,00000	0,00000	4,57875	13,00000	0,00000	0,00000
4,59112	88,00000	0,00000	0,00000	4,59113	16,00000	0,00000	0,00000
4,60350	75,00000	0,00000	0,00000	4,60350	15,00000	0,00000	0,00000
4,61587	64,00000	0,00000	0,00000	4,61588	16,00000	0,00000	0,00000
4,62825	58,00000	0,00000	0,00000	4,62825	18,00000	0,00000	0,00000
4,64063	52,00000	0,00000	0,00000	4,64063	16,00000	0,00000	0,00000
4,65300	43,00000	0,00000	0,00000	4,65300	15,00000	0,00000	0,00000
4,66538	33,00000	0,00000	0,00000	4,66538	15,00000	0,00000	0,00000
4,67775	27,00000	0,00000	0,00000	4,67775	15,00000	0,00000	0,00000
4,69013	27,00000	0,00000	0,00000	4,69013	15,00000	0,00000	0,00000
4,70250	27,00000	0,00000	0,00000	4,70250	11,00000	0,00000	0,00000
4,71488	22,00000	0,00000	0,00000	4,71488	12,00000	0,00000	0,00000
4,72725	19,00000	0,00000	0,00000	4,72725	15,00000	0,00000	0,00000
4,73963	18,00000	0,00000	0,00000	4,73963	15,00000	0,00000	0,00000
4,75200	17,00000	0,00000	0,00000	4,75200	15,00000	0,00000	0,00000
4,76438	18,00000	0,00000	0,00000	4,76438	12,00000	0,00000	0,00000
4,77675	15,00000	0,00000	0,00000	4,77675	13,00000	0,00000	0,00000
4,78913	15,00000	0,00000	0,00000	4,78913	12,00000	0,00000	0,00000
4,80150	15,00000	0,00000	0,00000	4,80150	15,00000	0,00000	0,00000
4,81388	17,00000	0,00000	0,00000	4,81388	15,00000	0,00000	0,00000
4,82625	17,00000	0,00000	0,00000	4,82625	15,00000	0,00000	0,00000
4,83863	17,00000	0,00000	0,00000	4,83863	12,00000	0,00000	0,00000
4,85100	17,00000	0,00000	0,00000	4,85100	15,00000	0,00000	0,00000
4,86338	17,00000	0,00000	0,00000	4,86338	12,00000	0,00000	0,00000
4,87575	17,00000	0,00000	0,00000	4,87575	12,00000	0,00000	0,00000
4,88813	15,00000	0,00000	0,00000	4,88813	15,00000	0,00000	0,00000
4,90050	15,00000	0,00000	0,00000	4,90050	12,00000	0,00000	0,00000
4,91288	16,00000	0,00000	0,00000	4,91288	15,00000	0,00000	0,00000
4,92525	16,00000	0,00000	0,00000	4,92525	15,00000	0,00000	0,00000
4,93763	16,00000	0,00000	0,00000	4,93763	11,00000	0,00000	0,00000
4,95000	16,00000	0,00000	0,00000	4,95000	16,00000	0,00000	0,00000
4,96238	13,00000	0,00000	0,00000	4,96238	15,00000	0,00000	0,00000
4,97475	13,00000	0,00000	0,00000	4,97475	16,00000	0,00000	0,00000
4,98712	15,00000	0,00000	0,00000	4,98713	13,00000	0,00000	0,00000
4,99950	13,00000	0,00000	0,00000	4,99950	15,00000	0,00000	0,00000
5,01187	13,00000	0,00000	0,00000	5,01188	13,00000	0,00000	0,00000
5,02425	16,00000	0,00000	0,00000	5,02425	12,00000	0,00000	0,00000
5,03662	16,00000	0,00000	0,00000	5,03663	13,00000	0,00000	0,00000
5,04900	13,00000	0,00000	0,00000	5,04900	15,00000	0,00000	0,00000
5,06137	13,00000	0,00000	0,00000	5,06138	15,00000	0,00000	0,00000
5,07375	16,00000	0,00000	0,00000	5,07375	13,00000	0,00000	0,00000
5,08613	13,00000	0,00000	0,00000	5,08613	15,00000	0,00000	0,00000
5,09850	13,00000	0,00000	0,00000	5,09850	17,00000	0,00000	0,00000
5,11088	15,00000	0,00000	0,00000	5,11088	13,00000	0,00000	0,00000
5,12325	15,00000	0,00000	0,00000	5,12325	15,00000	0,00000	0,00000
5,13563	13,00000	0,00000	0,00000	5,13563	15,00000	0,00000	0,00000
5,14800	13,00000	0,00000	0,00000	5,14800	12,00000	0,00000	0,00000
5,16038	16,00000	0,00000	0,00000	5,16038	12,00000	0,00000	0,00000
5,17275	16,00000	0,00000	0,00000	5,17275	15,00000	0,00000	0,00000
5,18513	16,00000	0,00000	0,00000	5,18513	12,00000	0,00000	0,00000
5,19750	16,00000	0,00000	0,00000	5,19750	15,00000	0,00000	0,00000
5,20988	16,00000	0,00000	0,00000	5,20988	13,00000	0,00000	0,00000
5,22225	13,00000	0,00000	0,00000	5,22225	13,00000	0,00000	0,00000
5,23463	13,00000	0,00000	0,00000	5,23463	11,00000	0,00000	0,00000
5,24700	15,00000	0,00000	0,00000	5,24700	13,00000	0,00000	0,00000
5,25938	15,00000	0,00000	0,00000	5,25938	15,00000	0,00000	0,00000
5,27175	12,00000	0,00000	0,00000	5,27175	15,00000	0,00000	0,00000
5,28413	13,00000	0,00000	0,00000	5,28413	15,00000	0,00000	0,00000
5,29650	16,00000	0,00000	0,00000	5,29650	15,00000	0,00000	0,00000
5,30888	17,00000	0,00000	0,00000	5,30888	15,00000	0,00000	0,00000
5,32125	13,00000	0,00000	0,00000	5,32125	16,00000	0,00000	0,00000
5,33363	16,00000	0,00000	0,00000	5,33363	12,00000	0,00000	0,00000
5,34600	16,00000	0,00000	0,00000	5,34600	13,00000	0,00000	0,00000
5,35838	16,00000	0,00000	0,00000	5,35838	16,00000	0,00000	0,00000
5,37075	16,00000	0,00000	0,00000	5,37075	15,00000	0,00000	0,00000
5,38313	13,00000	0,00000	0,00000	5,38313	13,00000	0,00000	0,00000
5,39550	12,00000	0,00000	0,00000	5,39550	13,00000	0,00000	0,00000
5,40788	13,00000	0,00000	0,00000	5,40788	11,00000	0,00000	0,00000
5,42025	16,00000	0,00000	0,00000	5,42025	12,00000	0,00000	0,00000
5,43262	17,00000	0,00000	0,00000	5,43263	11,00000	0,00000	0,00000
5,44500	16,00000	0,00000	0,00000	5,44500	13,00000	0,00000	0,00000
5,45737	13,00000	0,00000	0,00000	5,45738	13,00000	0,00000	0,00000
5,46975	15,00000	0,00000	0,00000	5,46975	13,00000	0,00000	0,00000
5,48212	15,00000	0,00000	0,00000	5,48213	13,00000	0,00000	0,00000
5,49450	12,00000	0,00000	0,00000	5,49450	13,00000	0,00000	0,00000
5,50687	12,00000	0,00000	0,00000	5,50688	12,00000	0,00000	0,00000
5,51925	15,00000	0,00000	0,00000	5,51925	15,00000	0,00000	0,00000
5,53163	15,00000	0,00000	0,00000	5,53163	12,00000	0,00000	0,00000
5,54400	15,00000	0,00000	0,00000	5,54400	13,00000	0,00000	0,00000
5,55638	15,00000	0,00000	0,00000	5,55638	13,00000	0,00000	0,00000
5,56875	13,00000	0,00000	0,00000	5,56875	15,00000	0,00000	0,00000
5,58113	13,00000	0,00000	0,00000	5,58113	15,00000	0,00000	0,00000
5,59350	16,00000	0,00000	0,00000	5,59350	15,00000	0,00000	0,00000
5,60588	16,00000	0,00000	0,00000	5,60588	16,00000	0,00000	0,00000
5,61825	13,00000	0,00000	0,00000	5,61825	15,00000	0,00000	0,00000
5,63063	13,00000	0,00000	0,00000	5,63063	16,00000	0,00000	0,00000
5,64300	15,00000	0,00000	0,00000	5,64300	12,00000	0,00000	0,00000
5,65538	15,00000	0,00000	0,00000	5,65538	15,00000	0,00000	0,00000
5,66775	15,00000	0,00000	0,00000	5,66775	12,00000	0,00000	0,00000
5,68013	13,00000	0,00000	0,00000	5,68013	12,00000	0,00000	0,00000
5,69250	13,00000	0,00000	0,00000	5,69250	16,00000	0,00000	0,00000
5,70488	16,00000	0,00000	0,00000	5,70488	16,00000	0,00000	0,00000
5,71725	16,00000	0,00000	0,00000	5,71725	16,00000	0,00000	0,00000
5,72963	16,00000	0,00000	0,00000	5,72963	16,00000	0,00000	0,00000
5,74200	13,00000	0,00000	0,00000	5,74200	15,00000	0,00000	0,00000
5,75438	15,00000	0,00000	0,00000	5,75438	12,00000	0,00000	0,00000
5,76675	12,00000	0,00000	0,00000	5,76675	13,00000	0,00000	0,00000
5,77913	12,00000	0,00000	0,00000	5,77913	12,00000	0,00000	0,00000
5,79150	15,00000	0,00000	0,00000	5,79150	11,00000	0,00000	0,00000
5,80388	15,00000	0,00000	0,00000	5,80388	13,00000	0,00000	0,00000
5,81625	15,00000	0,00000	0,00000	5,81625	13,00000	0,00000	0,00000
5,82863	15,00000	0,00000	0,00000	5,82863	15,00000	0,00000	0,00000
5,84100	15,00000	0,00000	0,00000	5,84100	12,00000	0,00000	0,00000
5,85338	13,00000	0,00000	0,00000	5,85338	16,00000	0,00000	0,00000
5,86575	13,00000	0,00000	0,00000	5,86575	15,00000	0,00000	0,00000
5,87813	16,00000	0,00000	0,00000	5,87813	15,00000	0,00000	0,00000
5,89050	16,00000	0,00000	0,00000	5,89050	16,00000	0,00000	0,00000
5,90287	16,00000	0,00000	0,00000	5,90288	12,00000	0,00000	0,00000
5,91525	16,00000	0,00000	0,00000	0,00000	12,00000	0,00000	0,00000
5,92762	16,00000	0,00000	0,00000	0,00000	9,00000	0,00000	0,00000
5,94000	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,95237	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,96475	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,97713	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,98950	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,00188	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,01425	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,02663	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,03900	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,05138	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,06375	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,07613	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,08850	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,10088	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,11325	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,12563	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,13800	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,15038	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,16275	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,17513	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,18750	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,19988	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,21225	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,22463	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,23700	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,24938	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,26175	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,27413	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,28650	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,29888	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,31125	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,32363	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,33600	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,34837	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,36075	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,37312	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,38550	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,39787	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,41025	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,42263	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,43500	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,44738	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,45975	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,47213	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,48450	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,49688	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,50925	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,52163	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,53400	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,54638	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,55875	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,57113	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,58350	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,59588	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,60825	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,62063	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,63300	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,64538	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,65775	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,67013	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,68250	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,69488	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,70725	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,71963	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,73200	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,74438	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,75675	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,76913	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,78150	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,79387	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,80625	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,81862	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,83100	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,84337	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,85575	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,86813	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,88050	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,89288	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,90525	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,91763	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,93000	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,94238	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,95475	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,96713	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,97950	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,99188	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,00425	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,01663	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,02900	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,04138	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,05375	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,06613	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,07850	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,09088	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,10325	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,11563	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,12800	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,14038	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,15275	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,16513	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,17750	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,18988	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,20225	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,21463	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,22700	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,23938	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,25175	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,26412	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,27650	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,28887	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,30125	11,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,31363	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,32600	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,33838	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,35075	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,36313	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,37550	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,38788	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,40025	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,41263	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,42500	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,43738	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,44975	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,46213	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,47450	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,48688	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,49925	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,51163	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,52400	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,53638	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,54875	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,56113	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,57350	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,58588	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,59825	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,61063	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,62300	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,63538	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,64775	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,66013	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,67250	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,68488	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,69725	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,70962	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,72200	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,73438	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,74675	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,75913	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,77150	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,78388	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,79625	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,80863	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,82100	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,83338	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,84575	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,85813	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,87050	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,88288	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	9,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	9,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
