GRUPPE3_Greyline19.dat
04.10.2021
16:22:16
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
4,23225	15,00000	0,00000	0,00000	4,23225	15,00000	0,00000	0,00000
4,24463	15,00000	0,00000	0,00000	4,24463	16,00000	0,00000	0,00000
4,25700	16,00000	0,00000	0,00000	4,25700	12,00000	0,00000	0,00000
4,26938	20,00000	0,00000	0,00000	4,26938	16,00000	0,00000	0,00000
4,28175	22,00000	0,00000	0,00000	4,28175	12,00000	0,00000	0,00000
4,29413	20,00000	0,00000	0,00000	4,29413	15,00000	0,00000	0,00000
4,30650	23,00000	0,00000	0,00000	4,30650	16,00000	0,00000	0,00000
4,31888	23,00000	0,00000	0,00000	4,31888	15,00000	0,00000	0,00000
4,33125	20,00000	0,00000	0,00000	4,33125	15,00000	0,00000	0,00000
4,34363	20,00000	0,00000	0,00000	4,34363	13,00000	0,00000	0,00000
4,35600	22,00000	0,00000	0,00000	4,35600	12,00000	0,00000	0,00000
4,36838	24,00000	0,00000	0,00000	4,36838	15,00000	0,00000	0,00000
4,38075	26,00000	0,00000	0,00000	4,38075	12,00000	0,00000	0,00000
4,39313	27,00000	0,00000	0,00000	4,39313	13,00000	0,00000	0,00000
4,40550	34,00000	0,00000	0,00000	4,40550	15,00000	0,00000	0,00000
4,41788	41,00000	0,00000	0,00000	4,41788	13,00000	0,00000	0,00000
4,43025	47,00000	0,00000	0,00000	4,43025	16,00000	0,00000	0,00000
4,44263	52,00000	0,00000	0,00000	4,44263	15,00000	0,00000	0,00000
4,45500	54,00000	0,00000	0,00000	4,45500	12,00000	0,00000	0,00000
4,46738	59,00000	0,00000	0,00000	4,46738	12,00000	0,00000	0,00000
4,47975	67,00000	0,00000	0,00000	4,47975	16,00000	0,00000	0,00000
4,49213	73,00000	0,00000	0,00000	4,49213	17,00000	0,00000	0,00000
4,50450	76,00000	0,00000	0,00000	4,50450	16,00000	0,00000	0,00000
4,51688	79,00000	0,00000	0,00000	4,51688	15,00000	0,00000	0,00000
4,52925	84,00000	0,00000	0,00000	4,52925	15,00000	0,00000	0,00000
4,54162	91,00000	0,00000	0,00000	4,54163	12,00000	0,00000	0,00000
4,55400	96,00000	0,00000	0,00000	4,55400	15,00000	0,00000	0,00000
4,56637	100,00000	0,00000	0,00000	4,56638	15,00000	0,00000	0,00000
4,57875	101,00000	0,00000	0,00000	4,57875	16,00000	0,00000	0,00000
4,59112	105,00000	0,00000	0,00000	4,59113	16,00000	0,00000	0,00000
4,60350	111,00000	0,00000	0,00000	4,60350	13,00000	0,00000	0,00000
4,61587	119,00000	0,00000	0,00000	4,61588	16,00000	0,00000	0,00000
4,62825	124,00000	0,00000	0,00000	4,62825	12,00000	0,00000	0,00000
4,64063	128,00000	0,00000	0,00000	4,64063	15,00000	0,00000	0,00000
4,65300	129,00000	0,00000	0,00000	4,65300	15,00000	0,00000	0,00000
4,66538	132,00000	0,00000	0,00000	4,66538	15,00000	0,00000	0,00000
4,67775	136,00000	0,00000	0,00000	4,67775	15,00000	0,00000	0,00000
4,69013	139,00000	0,00000	0,00000	4,69013	16,00000	0,00000	0,00000
4,70250	145,00000	0,00000	0,00000	4,70250	16,00000	0,00000	0,00000
4,71488	150,00000	0,00000	0,00000	4,71488	16,00000	0,00000	0,00000
4,72725	150,00000	0,00000	0,00000	4,72725	13,00000	0,00000	0,00000
4,73963	154,00000	0,00000	0,00000	4,73963	15,00000	0,00000	0,00000
4,75200	155,00000	0,00000	0,00000	4,75200	15,00000	0,00000	0,00000
4,76438	155,00000	0,00000	0,00000	4,76438	15,00000	0,00000	0,00000
4,77675	154,00000	0,00000	0,00000	4,77675	16,00000	0,00000	0,00000
4,78913	152,00000	0,00000	0,00000	4,78913	15,00000	0,00000	0,00000
4,80150	147,00000	0,00000	0,00000	4,80150	12,00000	0,00000	0,00000
4,81388	143,00000	0,00000	0,00000	4,81388	16,00000	0,00000	0,00000
4,82625	140,00000	0,00000	0,00000	4,82625	13,00000	0,00000	0,00000
4,83863	132,00000	0,00000	0,00000	4,83863	12,00000	0,00000	0,00000
4,85100	124,00000	0,00000	0,00000	4,85100	13,00000	0,00000	0,00000
4,86338	117,00000	0,00000	0,00000	4,86338	15,00000	0,00000	0,00000
4,87575	114,00000	0,00000	0,00000	4,87575	12,00000	0,00000	0,00000
4,88813	107,00000	0,00000	0,00000	4,88813	15,00000	0,00000	0,00000
4,90050	102,00000	0,00000	0,00000	4,90050	12,00000	0,00000	0,00000
4,91288	100,00000	0,00000	0,00000	4,91288	13,00000	0,00000	0,00000
4,92525	95,00000	0,00000	0,00000	4,92525	12,00000	0,00000	0,00000
4,93763	86,00000	0,00000	0,00000	4,93763	12,00000	0,00000	0,00000
4,95000	76,00000	0,00000	0,00000	4,95000	15,00000	0,00000	0,00000
4,96238	68,00000	0,00000	0,00000	4,96238	12,00000	0,00000	0,00000
4,97475	62,00000	0,00000	0,00000	4,97475	15,00000	0,00000	0,00000
4,98712	55,00000	0,00000	0,00000	4,98713	12,00000	0,00000	0,00000
4,99950	51,00000	0,00000	0,00000	4,99950	12,00000	0,00000	0,00000
5,01187	46,00000	0,00000	0,00000	5,01188	13,00000	0,00000	0,00000
5,02425	41,00000	0,00000	0,00000	5,02425	12,00000	0,00000	0,00000
5,03662	39,00000	0,00000	0,00000	5,03663	13,00000	0,00000	0,00000
5,04900	33,00000	0,00000	0,00000	5,04900	15,00000	0,00000	0,00000
5,06137	29,00000	0,00000	0,00000	5,06138	12,00000	0,00000	0,00000
5,07375	29,00000	0,00000	0,00000	5,07375	15,00000	0,00000	0,00000
5,08613	23,00000	0,00000	0,00000	5,08613	13,00000	0,00000	0,00000
5,09850	22,00000	0,00000	0,00000	5,09850	13,00000	0,00000	0,00000
5,11088	19,00000	0,00000	0,00000	5,11088	16,00000	0,00000	0,00000
5,12325	19,00000	0,00000	0,00000	5,12325	12,00000	0,00000	0,00000
5,13563	22,00000	0,00000	0,00000	5,13563	16,00000	0,00000	0,00000
5,14800	20,00000	0,00000	0,00000	5,14800	15,00000	0,00000	0,00000
5,16038	17,00000	0,00000	0,00000	5,16038	16,00000	0,00000	0,00000
5,17275	17,00000	0,00000	0,00000	5,17275	12,00000	0,00000	0,00000
5,18513	13,00000	0,00000	0,00000	5,18513	13,00000	0,00000	0,00000
5,19750	13,00000	0,00000	0,00000	5,19750	15,00000	0,00000	0,00000
5,20988	16,00000	0,00000	0,00000	5,20988	15,00000	0,00000	0,00000
5,22225	16,00000	0,00000	0,00000	5,22225	15,00000	0,00000	0,00000
5,23463	16,00000	0,00000	0,00000	5,23463	12,00000	0,00000	0,00000
5,24700	16,00000	0,00000	0,00000	5,24700	16,00000	0,00000	0,00000
5,25938	16,00000	0,00000	0,00000	5,25938	15,00000	0,00000	0,00000
5,27175	16,00000	0,00000	0,00000	5,27175	13,00000	0,00000	0,00000
5,28413	16,00000	0,00000	0,00000	5,28413	15,00000	0,00000	0,00000
5,29650	16,00000	0,00000	0,00000	5,29650	12,00000	0,00000	0,00000
5,30888	16,00000	0,00000	0,00000	5,30888	11,00000	0,00000	0,00000
5,32125	15,00000	0,00000	0,00000	5,32125	13,00000	0,00000	0,00000
5,33363	15,00000	0,00000	0,00000	5,33363	11,00000	0,00000	0,00000
5,34600	17,00000	0,00000	0,00000	5,34600	15,00000	0,00000	0,00000
5,35838	17,00000	0,00000	0,00000	5,35838	12,00000	0,00000	0,00000
5,37075	17,00000	0,00000	0,00000	5,37075	13,00000	0,00000	0,00000
5,38313	15,00000	0,00000	0,00000	5,38313	12,00000	0,00000	0,00000
5,39550	15,00000	0,00000	0,00000	5,39550	15,00000	0,00000	0,00000
5,40788	16,00000	0,00000	0,00000	5,40788	13,00000	0,00000	0,00000
5,42025	15,00000	0,00000	0,00000	5,42025	12,00000	0,00000	0,00000
5,43262	16,00000	0,00000	0,00000	5,43263	13,00000	0,00000	0,00000
5,44500	17,00000	0,00000	0,00000	5,44500	16,00000	0,00000	0,00000
5,45737	13,00000	0,00000	0,00000	5,45738	12,00000	0,00000	0,00000
5,46975	13,00000	0,00000	0,00000	5,46975	15,00000	0,00000	0,00000
5,48212	13,00000	0,00000	0,00000	5,48213	15,00000	0,00000	0,00000
5,49450	16,00000	0,00000	0,00000	5,49450	15,00000	0,00000	0,00000
5,50687	16,00000	0,00000	0,00000	5,50688	13,00000	0,00000	0,00000
5,51925	16,00000	0,00000	0,00000	5,51925	15,00000	0,00000	0,00000
5,53163	16,00000	0,00000	0,00000	5,53163	12,00000	0,00000	0,00000
5,54400	13,00000	0,00000	0,00000	5,54400	15,00000	0,00000	0,00000
5,55638	13,00000	0,00000	0,00000	5,55638	15,00000	0,00000	0,00000
5,56875	15,00000	0,00000	0,00000	5,56875	15,00000	0,00000	0,00000
5,58113	13,00000	0,00000	0,00000	5,58113	15,00000	0,00000	0,00000
5,59350	13,00000	0,00000	0,00000	5,59350	16,00000	0,00000	0,00000
5,60588	16,00000	0,00000	0,00000	5,60588	13,00000	0,00000	0,00000
5,61825	16,00000	0,00000	0,00000	5,61825	12,00000	0,00000	0,00000
5,63063	13,00000	0,00000	0,00000	5,63063	15,00000	0,00000	0,00000
5,64300	13,00000	0,00000	0,00000	5,64300	12,00000	0,00000	0,00000
5,65538	13,00000	0,00000	0,00000	5,65538	13,00000	0,00000	0,00000
5,66775	16,00000	0,00000	0,00000	5,66775	13,00000	0,00000	0,00000
5,68013	16,00000	0,00000	0,00000	5,68013	13,00000	0,00000	0,00000
5,69250	16,00000	0,00000	0,00000	5,69250	12,00000	0,00000	0,00000
5,70488	16,00000	0,00000	0,00000	5,70488	13,00000	0,00000	0,00000
5,71725	16,00000	0,00000	0,00000	5,71725	15,00000	0,00000	0,00000
5,72963	16,00000	0,00000	0,00000	5,72963	15,00000	0,00000	0,00000
5,74200	16,00000	0,00000	0,00000	5,74200	15,00000	0,00000	0,00000
5,75438	16,00000	0,00000	0,00000	5,75438	16,00000	0,00000	0,00000
5,76675	13,00000	0,00000	0,00000	5,76675	15,00000	0,00000	0,00000
5,77913	13,00000	0,00000	0,00000	5,77913	15,00000	0,00000	0,00000
5,79150	13,00000	0,00000	0,00000	5,79150	13,00000	0,00000	0,00000
5,80388	13,00000	0,00000	0,00000	5,80388	13,00000	0,00000	0,00000
5,81625	16,00000	0,00000	0,00000	5,81625	15,00000	0,00000	0,00000
5,82863	16,00000	0,00000	0,00000	5,82863	15,00000	0,00000	0,00000
5,84100	16,00000	0,00000	0,00000	5,84100	15,00000	0,00000	0,00000
5,85338	16,00000	0,00000	0,00000	5,85338	15,00000	0,00000	0,00000
5,86575	13,00000	0,00000	0,00000	5,86575	12,00000	0,00000	0,00000
5,87813	13,00000	0,00000	0,00000	5,87813	12,00000	0,00000	0,00000
5,89050	13,00000	0,00000	0,00000	5,89050	12,00000	0,00000	0,00000
5,90287	16,00000	0,00000	0,00000	5,90288	13,00000	0,00000	0,00000
5,91525	16,00000	0,00000	0,00000	0,00000	15,00000	0,00000	0,00000
5,92762	16,00000	0,00000	0,00000	0,00000	9,00000	0,00000	0,00000
5,94000	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,95237	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,96475	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,97713	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,98950	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,00188	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,01425	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,02663	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,03900	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,05138	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,06375	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,07613	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,08850	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,10088	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,11325	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,12563	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,13800	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,15038	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,16275	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,17513	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,18750	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,19988	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,21225	11,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,22463	11,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,23700	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,24938	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,26175	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,27413	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,28650	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,29888	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,31125	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,32363	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,33600	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,34837	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,36075	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,37312	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,38550	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,39787	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,41025	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,42263	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,43500	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,44738	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,45975	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,47213	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,48450	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,49688	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,50925	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,52163	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,53400	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,54638	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,55875	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,57113	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,58350	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,59588	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,60825	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,62063	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,63300	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,64538	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,65775	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,67013	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,68250	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,69488	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,70725	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,71963	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,73200	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,74438	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,75675	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,76913	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,78150	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,79387	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,80625	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,81862	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,83100	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,84337	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,85575	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,86813	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,88050	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,89288	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,90525	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,91763	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,93000	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,94238	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,95475	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,96713	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,97950	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,99188	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,00425	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,01663	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,02900	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,04138	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,05375	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,06613	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,07850	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,09088	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,10325	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,11563	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,12800	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,14038	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,15275	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,16513	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,17750	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,18988	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,20225	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,21463	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,22700	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,23938	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,25175	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,26412	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,27650	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,28887	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,30125	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,31363	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,32600	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,33838	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,35075	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,36313	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,37550	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,38788	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,40025	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,41263	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,42500	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,43738	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,44975	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,46213	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,47450	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,48688	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,49925	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,51163	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,52400	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,53638	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,54875	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,56113	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,57350	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,58588	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,59825	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,61063	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,62300	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,63538	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,64775	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,66013	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,67250	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,68488	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,69725	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,70962	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,72200	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,73438	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,74675	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,75913	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,77150	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,78388	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,79625	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,80863	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,82100	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,83338	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,84575	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,85813	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,87050	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,88288	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	10,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	9,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
