# 20092021_14_41_48_group6_40_full.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
136.7704	0.1627	0.0467	NaN	0.0406	0.3597
136.7869	0.1627	0.0467	NaN	0.0406	0.3600
136.8050	0.1627	0.0468	NaN	0.0407	0.3601
136.8228	0.1628	0.0468	NaN	0.0407	0.3601
136.8406	0.1628	0.0469	NaN	0.0408	0.3598
136.8569	0.1629	0.0469	NaN	0.0409	0.3592
136.8734	0.1629	0.0470	NaN	0.0409	0.3586
136.8931	0.1630	0.0470	NaN	0.0409	0.3579
136.9078	0.1628	0.0471	NaN	0.0410	0.3576
136.9246	0.1628	0.0471	NaN	0.0410	0.3576
136.9443	0.1628	0.0472	NaN	0.0411	0.3579
136.9615	0.1628	0.0472	NaN	0.0411	0.3579
136.9792	0.1626	0.0472	NaN	0.0411	0.3580
136.9967	0.1625	0.0473	NaN	0.0412	0.3582
137.0143	0.1624	0.0473	NaN	0.0412	0.3585
137.0309	0.1625	0.0473	NaN	0.0413	0.3591
137.0470	0.1625	0.0473	NaN	0.0413	0.3594
137.0654	0.1626	0.0474	NaN	0.0413	0.3598
137.0836	0.1628	0.0474	NaN	0.0413	0.3602
137.0984	0.1630	0.0475	NaN	0.0414	0.3608
137.1184	0.1632	0.0475	NaN	0.0414	0.3610
137.1372	0.1633	0.0475	NaN	0.0414	0.3614
137.1553	0.1633	0.0475	NaN	0.0414	0.3615
137.1712	0.1633	0.0476	NaN	0.0415	0.3614
137.1908	0.1634	0.0476	NaN	0.0415	0.3611
137.2043	0.1634	0.0476	NaN	0.0415	0.3607
137.2200	0.1634	0.0476	NaN	0.0415	0.3602
137.2373	0.1633	0.0477	NaN	0.0416	0.3597
137.2543	0.1632	0.0477	NaN	0.0416	0.3597
137.2694	0.1632	0.0477	NaN	0.0416	0.3600
137.2890	0.1632	0.0477	NaN	0.0416	0.3606
137.3059	0.1631	0.0477	NaN	0.0416	0.3611
137.3231	0.1631	0.0478	NaN	0.0416	0.3617
137.3401	0.1630	0.0478	NaN	0.0417	0.3621
137.3595	0.1631	0.0478	NaN	0.0417	0.3627
137.3763	0.1629	0.0478	NaN	0.0417	0.3631
137.3926	0.1627	0.0478	NaN	0.0417	0.3632
137.4126	0.1628	0.0478	NaN	0.0417	0.3631
137.4277	0.1628	0.0479	NaN	0.0418	0.3629
137.4452	0.1630	0.0479	NaN	0.0418	0.3625
137.4626	0.1629	0.0479	NaN	0.0418	0.3620
