# 20092021_14_00_29_group6_23_L2.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
124.2429	0.1344	0.0336	NaN	0.0287	0.3019
124.2449	0.1343	0.0337	NaN	0.0287	0.3018
124.2460	0.1343	0.0337	NaN	0.0286	0.3019
124.2469	0.1343	0.0336	NaN	0.0286	0.3019
124.2492	0.1343	0.0336	NaN	0.0286	0.3019
124.2514	0.1343	0.0336	NaN	0.0286	0.3017
124.2500	0.1343	0.0336	NaN	0.0285	0.3018
124.2518	0.1344	0.0335	NaN	0.0285	0.3018
124.2517	0.1344	0.0335	NaN	0.0285	0.3018
124.2529	0.1345	0.0335	NaN	0.0285	0.3016
124.2554	0.1345	0.0334	NaN	0.0284	0.3014
124.2540	0.1345	0.0334	NaN	0.0284	0.3010
124.2573	0.1345	0.0334	NaN	0.0284	0.3009
124.2590	0.1345	0.0334	NaN	0.0284	0.3012
124.2587	0.1345	0.0334	NaN	0.0284	0.3014
124.2599	0.1346	0.0334	NaN	0.0283	0.3013
124.2599	0.1346	0.0333	NaN	0.0283	0.3009
124.2615	0.1346	0.0334	NaN	0.0283	0.3003
124.2632	0.1346	0.0333	NaN	0.0283	0.3001
124.2653	0.1347	0.0333	NaN	0.0283	0.3001
124.2659	0.1347	0.0333	NaN	0.0283	0.3001
124.2651	0.1347	0.0333	NaN	0.0282	0.3000
124.2675	0.1347	0.0333	NaN	0.0283	0.3000
124.2693	0.1347	0.0333	NaN	0.0283	0.3000
124.2696	0.1346	0.0333	NaN	0.0283	0.3000
124.2710	0.1347	0.0333	NaN	0.0282	0.3000
124.2722	0.1347	0.0332	NaN	0.0282	0.3000
124.2718	0.1348	0.0332	NaN	0.0282	0.3001
124.2744	0.1348	0.0332	NaN	0.0282	0.3001
124.2728	0.1348	0.0332	NaN	0.0282	0.3002
124.2767	0.1348	0.0332	NaN	0.0282	0.3001
124.2791	0.1348	0.0332	NaN	0.0281	0.3001
124.2784	0.1349	0.0332	NaN	0.0282	0.3002
124.2798	0.1349	0.0332	NaN	0.0282	0.3004
124.2834	0.1349	0.0332	NaN	0.0282	0.3006
124.2822	0.1349	0.0332	NaN	0.0282	0.3008
124.2850	0.1349	0.0332	NaN	0.0281	0.3007
124.2837	0.1350	0.0331	NaN	0.0281	0.3007
124.2873	0.1350	0.0331	NaN	0.0281	0.3006
124.2874	0.1350	0.0331	NaN	0.0281	0.3007
124.2890	0.1350	0.0331	NaN	0.0281	0.3008
124.2913	0.1350	0.0331	NaN	0.0281	0.3010
124.2921	0.1351	0.0332	NaN	0.0281	0.3011
124.2924	0.1350	0.0331	NaN	0.0280	0.3010
