-0.41790	-1.13070
-0.41411	-1.13070
-0.41031	-1.13070
-0.40652	-1.13070
-0.40273	-1.13070
-0.39894	-1.13070
-0.39515	-1.13070
-0.39135	-1.13070
-0.38756	-1.13070
-0.38377	-1.13070
-0.37998	-1.13070
-0.37619	-1.13070
-0.37239	-1.13070
-0.36860	-1.13070
-0.36481	-1.13070
-0.36102	-1.13070
-0.35723	-1.13070
-0.35344	-1.13070
-0.34964	-1.13070
-0.34585	-1.13070
-0.34206	-1.13070
-0.33827	-1.13070
-0.33448	-1.13070
-0.33068	-1.13070
-0.32689	-1.13070
-0.32310	-1.13070
-0.31931	-1.13070
-0.31552	-1.13070
-0.31172	-1.13070
-0.30793	-1.13070
-0.30414	-1.13070
-0.30035	-1.13070
-0.29656	-1.13070
-0.29276	-1.13070
-0.28897	-1.13070
-0.28518	-1.13070
-0.28139	-1.13070
-0.27760	-1.13070
-0.27380	-1.13070
-0.27001	-1.13070
-0.26622	-1.13070
-0.26243	-1.13070
-0.25864	-1.13070
-0.25484	-1.13070
-0.25105	-1.13070
-0.24726	-1.13070
-0.24347	-1.13070
-0.23968	-1.13070
-0.23588	-1.13070
-0.23209	-1.13070
-0.22830	-1.13070
-0.22451	-1.13070
-0.22072	-1.13070
-0.21692	-1.13070
-0.21313	-1.13070
-0.20934	-1.13070
-0.20555	-1.13070
-0.20176	-1.13070
-0.19796	-1.13070
-0.19417	-1.13070
-0.19038	-1.13070
-0.18659	-1.13070
-0.18280	-1.13070
-0.17900	-1.13070
-0.17521	-1.13070
-0.17142	-1.13070
-0.16763	-1.13070
-0.16384	-1.13070
-0.16004	-1.13070
-0.15625	-1.13070
-0.15246	-1.13070
-0.14867	-1.13070
-0.14488	-1.13070
-0.14108	-1.13070
-0.13729	-1.13070
-0.13350	-1.13070
-0.12971	-1.13070
-0.12592	-1.13070
-0.12212	-1.13070
-0.11833	-1.13070
-0.11454	-1.13070
-0.11075	-1.13070
-0.10696	-1.13070
-0.10316	-1.13070
-0.09937	-1.13070
-0.09558	-1.13070
-0.09179	-1.13070
-0.08800	-1.13070
-0.08420	-1.13070
-0.08041	-1.13070
-0.07662	-1.13070
-0.07283	-1.13070
-0.06904	-1.13070
-0.06524	-1.13070
-0.06145	-1.13070
-0.05766	-1.13070
-0.05387	-1.13070
-0.05008	-1.13070
-0.04628	-1.13070
-0.04249	-1.13070
-0.03870	-1.13070
-0.03491	-1.13070
-0.03112	-1.13070
-0.02732	-1.13070
-0.02353	-1.13070
-0.01974	-1.13070
-0.01595	-1.13070
-0.01216	-1.13070
-0.00836	-1.13070
-0.00457	-1.13070
-0.00078	-1.13070
0.00301	-1.13070
0.00680	-1.13070
0.01059	-1.13070
0.01439	-1.13070
0.01818	-1.13070
0.02197	-1.13070
0.02576	-1.13070
0.02955	-1.13070
0.03335	-1.13070
0.03714	-1.13070
0.04093	-1.13070
0.04472	-1.13070
0.04851	-1.13070
0.05231	-1.13070
0.05610	-1.13070
0.05989	-1.13070
0.06368	-1.13070
0.06747	-1.13070
0.07127	-1.13070
0.07506	-1.13070
0.07885	-1.13070
0.08264	-1.13070
0.08643	-1.13070
0.09023	-1.13069
0.09402	-1.13069
0.09781	-1.13069
0.10160	-1.13069
0.10539	-1.13069
0.10919	-1.13069
0.11298	-1.13069
0.11677	-1.13069
0.12056	-1.13069
0.12435	-1.13069
0.12815	-1.13069
0.13194	-1.13069
0.13573	-1.13068
0.13952	-1.13068
0.14331	-1.13068
0.14711	-1.13068
0.15090	-1.13068
0.15469	-1.13068
0.15848	-1.13067
0.16227	-1.13067
0.16607	-1.13067
0.16986	-1.13066
0.17365	-1.13066
0.17744	-1.13065
0.18123	-1.13065
0.18503	-1.13064
0.18882	-1.13064
0.19261	-1.13063
0.19640	-1.13062
0.20019	-1.13061
0.20399	-1.13060
0.20778	-1.13059
0.21157	-1.13058
0.21536	-1.13056
0.21915	-1.13055
0.22295	-1.13053
0.22674	-1.13051
0.23053	-1.13049
0.23432	-1.13046
0.23811	-1.13044
0.24191	-1.13041
0.24570	-1.13037
0.24949	-1.13034
0.25328	-1.13029
0.25707	-1.13025
0.26087	-1.13019
0.26466	-1.13013
0.26845	-1.13007
0.27224	-1.12999
0.27603	-1.12991
0.27983	-1.12982
0.28362	-1.12972
0.28741	-1.12960
0.29120	-1.12947
0.29499	-1.12933
0.29879	-1.12917
0.30258	-1.12899
0.30637	-1.12879
0.31016	-1.12856
0.31395	-1.12831
0.31775	-1.12803
0.32154	-1.12772
0.32533	-1.12737
0.32912	-1.12698
0.33291	-1.12655
0.33671	-1.12606
0.34050	-1.12552
0.34429	-1.12491
0.34808	-1.12424
0.35187	-1.12348
0.35567	-1.12264
0.35946	-1.12170
0.36325	-1.12064
0.36704	-1.11947
0.37083	-1.11816
0.37463	-1.11670
0.37842	-1.11506
0.38221	-1.11324
0.38600	-1.11121
0.38979	-1.10894
0.39358	-1.10642
0.39738	-1.10360
0.40117	-1.10046
0.40496	-1.09696
0.40875	-1.09306
0.41254	-1.08872
0.41634	-1.08389
0.42013	-1.07851
0.42392	-1.07254
0.42771	-1.06589
0.43150	-1.05851
0.43530	-1.05031
0.43909	-1.04122
0.44288	-1.03114
0.44667	-1.01998
0.45046	-1.00763
0.45426	-0.99397
0.45805	-0.97889
0.46184	-0.96225
0.46563	-0.94392
0.46942	-0.92376
0.47322	-0.90161
0.47701	-0.87732
0.48080	-0.85073
0.48459	-0.82167
0.48838	-0.78996
0.49218	-0.75545
0.49597	-0.71796
0.49976	-0.67732
0.50355	-0.63337
0.50734	-0.58595
0.51114	-0.53492
0.51493	-0.48014
0.51872	-0.42147
0.52251	-0.35881
0.52630	-0.29205
0.53010	-0.22112
0.53389	-0.14595
0.53768	-0.06648
0.54147	0.01732
0.54526	0.10545
0.54906	0.19793
0.55285	0.29474
0.55664	0.39584
0.56043	0.50119
0.56422	0.61075
0.56802	0.72443
0.57181	0.84218
0.57560	0.96390
