-0.35460	-0.34040
-0.35070	-0.34020
-0.34681	-0.34000
-0.34291	-0.33979
-0.33901	-0.33959
-0.33511	-0.33939
-0.33121	-0.33919
-0.32731	-0.33899
-0.32341	-0.33878
-0.31951	-0.33858
-0.31562	-0.33838
-0.31172	-0.33818
-0.30782	-0.33798
-0.30392	-0.33777
-0.30002	-0.33757
-0.29612	-0.33737
-0.29222	-0.33717
-0.28832	-0.33697
-0.28443	-0.33676
-0.28053	-0.33656
-0.27663	-0.33636
-0.27273	-0.33616
-0.26883	-0.33596
-0.26493	-0.33575
-0.26103	-0.33555
-0.25713	-0.33535
-0.25324	-0.33515
-0.24934	-0.33495
-0.24544	-0.33474
-0.24154	-0.33454
-0.23764	-0.33434
-0.23374	-0.33414
-0.22984	-0.33394
-0.22594	-0.33373
-0.22205	-0.33353
-0.21815	-0.33333
-0.21425	-0.33313
-0.21035	-0.33293
-0.20645	-0.33272
-0.20255	-0.33252
-0.19865	-0.33232
-0.19475	-0.33212
-0.19086	-0.33192
-0.18696	-0.33171
-0.18306	-0.33151
-0.17916	-0.33131
-0.17526	-0.33111
-0.17136	-0.33090
-0.16746	-0.33070
-0.16356	-0.33050
-0.15967	-0.33030
-0.15577	-0.33010
-0.15187	-0.32989
-0.14797	-0.32969
-0.14407	-0.32949
-0.14017	-0.32929
-0.13627	-0.32909
-0.13237	-0.32888
-0.12848	-0.32868
-0.12458	-0.32848
-0.12068	-0.32828
-0.11678	-0.32808
-0.11288	-0.32787
-0.10898	-0.32767
-0.10508	-0.32747
-0.10118	-0.32727
-0.09729	-0.32707
-0.09339	-0.32686
-0.08949	-0.32666
-0.08559	-0.32646
-0.08169	-0.32626
-0.07779	-0.32606
-0.07389	-0.32585
-0.06999	-0.32565
-0.06610	-0.32545
-0.06220	-0.32525
-0.05830	-0.32505
-0.05440	-0.32484
-0.05050	-0.32464
-0.04660	-0.32444
-0.04270	-0.32424
-0.03880	-0.32404
-0.03491	-0.32383
-0.03101	-0.32363
-0.02711	-0.32343
-0.02321	-0.32323
-0.01931	-0.32303
-0.01541	-0.32282
-0.01151	-0.32262
-0.00761	-0.32242
-0.00372	-0.32222
0.00018	-0.32201
0.00408	-0.32181
0.00798	-0.32161
0.01188	-0.32141
0.01578	-0.32121
0.01968	-0.32100
0.02358	-0.32080
0.02747	-0.32060
0.03137	-0.32040
0.03527	-0.32020
0.03917	-0.31999
0.04307	-0.31979
0.04697	-0.31959
0.05087	-0.31939
0.05477	-0.31919
0.05866	-0.31898
0.06256	-0.31878
0.06646	-0.31858
0.07036	-0.31838
0.07426	-0.31817
0.07816	-0.31797
0.08206	-0.31777
0.08596	-0.31757
0.08985	-0.31737
0.09375	-0.31716
0.09765	-0.31696
0.10155	-0.31676
0.10545	-0.31656
0.10935	-0.31635
0.11325	-0.31615
0.11715	-0.31595
0.12104	-0.31574
0.12494	-0.31554
0.12884	-0.31534
0.13274	-0.31514
0.13664	-0.31493
0.14054	-0.31473
0.14444	-0.31453
0.14834	-0.31432
0.15223	-0.31412
0.15613	-0.31391
0.16003	-0.31371
0.16393	-0.31351
0.16783	-0.31330
0.17173	-0.31310
0.17563	-0.31289
0.17953	-0.31268
0.18342	-0.31248
0.18732	-0.31227
0.19122	-0.31206
0.19512	-0.31186
0.19902	-0.31165
0.20292	-0.31144
0.20682	-0.31123
0.21072	-0.31102
0.21461	-0.31080
0.21851	-0.31059
0.22241	-0.31038
0.22631	-0.31016
0.23021	-0.30994
0.23411	-0.30972
0.23801	-0.30950
0.24191	-0.30927
0.24580	-0.30905
0.24970	-0.30882
0.25360	-0.30858
0.25750	-0.30835
0.26140	-0.30810
0.26530	-0.30786
0.26920	-0.30761
0.27310	-0.30735
0.27699	-0.30709
0.28089	-0.30682
0.28479	-0.30654
0.28869	-0.30625
0.29259	-0.30595
0.29649	-0.30564
0.30039	-0.30532
0.30429	-0.30498
0.30818	-0.30463
0.31208	-0.30426
0.31598	-0.30387
0.31988	-0.30346
0.32378	-0.30303
0.32768	-0.30257
0.33158	-0.30207
0.33548	-0.30154
0.33937	-0.30098
0.34327	-0.30037
0.34717	-0.29971
0.35107	-0.29901
0.35497	-0.29824
0.35887	-0.29740
0.36277	-0.29649
0.36667	-0.29550
0.37056	-0.29442
0.37446	-0.29323
0.37836	-0.29193
0.38226	-0.29050
0.38616	-0.28893
0.39006	-0.28720
0.39396	-0.28530
0.39786	-0.28319
0.40175	-0.28087
0.40565	-0.27830
0.40955	-0.27546
0.41345	-0.27232
0.41735	-0.26885
0.42125	-0.26500
0.42515	-0.26074
0.42905	-0.25602
0.43294	-0.25080
0.43684	-0.24501
0.44074	-0.23861
0.44464	-0.23153
0.44854	-0.22369
0.45244	-0.21503
0.45634	-0.20546
0.46024	-0.19489
0.46413	-0.18323
0.46803	-0.17038
0.47193	-0.15624
0.47583	-0.14069
0.47973	-0.12361
0.48363	-0.10489
0.48753	-0.08439
0.49143	-0.06198
0.49532	-0.03753
0.49922	-0.01091
0.50312	0.01802
0.50702	0.04939
0.51092	0.08334
0.51482	0.11999
0.51872	0.15946
0.52262	0.20187
0.52651	0.24731
0.53041	0.29589
0.53431	0.34768
0.53821	0.40276
0.54211	0.46117
0.54601	0.52298
0.54991	0.58820
0.55381	0.65686
0.55770	0.72896
0.56160	0.80448
0.56550	0.88341
0.56940	0.96573
