0.27066	0.00070
0.27460	0.00077
0.27855	0.00084
0.28249	0.00092
0.28643	0.00102
0.29038	0.00111
0.29432	0.00122
0.29826	0.00134
0.30221	0.00147
0.30615	0.00162
0.31009	0.00178
0.31404	0.00195
0.31798	0.00214
0.32192	0.00235
0.32587	0.00258
0.32981	0.00283
0.33375	0.00311
0.33770	0.00341
0.34164	0.00375
0.34558	0.00411
0.34953	0.00452
0.35347	0.00496
0.35741	0.00544
0.36136	0.00598
0.36530	0.00656
0.36925	0.00720
0.37319	0.00791
0.37713	0.00868
0.38108	0.00953
0.38502	0.01046
0.38896	0.01149
0.39291	0.01261
0.39685	0.01384
0.40079	0.01520
0.40474	0.01669
0.40868	0.01832
0.41262	0.02011
0.41657	0.02208
0.42051	0.02424
0.42445	0.02661
0.42840	0.02922
0.43234	0.03207
0.43628	0.03521
0.44023	0.03866
0.44417	0.04244
0.44812	0.04660
0.45206	0.05116
0.45600	0.05616
0.45995	0.06166
0.46389	0.06769
0.46783	0.07432
0.47178	0.08159
0.47572	0.08957
0.47966	0.09834
0.48361	0.10796
0.48755	0.11853
0.49149	0.13013
0.49544	0.14287
0.49938	0.15685
0.50332	0.17220
0.50727	0.18905
0.51121	0.20755
0.51515	0.22786
0.51910	0.25016
0.52304	0.27464
0.52698	0.30152
0.53093	0.33103
0.53487	0.36343
0.53882	0.39900
0.54276	0.43804
0.54670	0.48091
0.55065	0.52798
0.55459	0.57965
0.55853	0.63638
0.56248	0.69866
0.56642	0.76704
0.57036	0.84210
0.57431	0.92452
0.57825	1.01500
