0.26455	-0.61775
0.26839	-0.61755
0.27223	-0.61733
0.27608	-0.61709
0.27992	-0.61683
0.28376	-0.61655
0.28760	-0.61624
0.29145	-0.61591
0.29529	-0.61554
0.29913	-0.61515
0.30297	-0.61472
0.30682	-0.61425
0.31066	-0.61374
0.31450	-0.61318
0.31835	-0.61258
0.32219	-0.61192
0.32603	-0.61120
0.32987	-0.61042
0.33372	-0.60957
0.33756	-0.60865
0.34140	-0.60765
0.34524	-0.60656
0.34909	-0.60537
0.35293	-0.60408
0.35677	-0.60267
0.36061	-0.60114
0.36446	-0.59948
0.36830	-0.59767
0.37214	-0.59570
0.37598	-0.59357
0.37983	-0.59124
0.38367	-0.58871
0.38751	-0.58596
0.39135	-0.58297
0.39520	-0.57972
0.39904	-0.57619
0.40288	-0.57235
0.40673	-0.56817
0.41057	-0.56364
0.41441	-0.55872
0.41825	-0.55337
0.42210	-0.54756
0.42594	-0.54125
0.42978	-0.53441
0.43362	-0.52698
0.43747	-0.51892
0.44131	-0.51018
0.44515	-0.50070
0.44899	-0.49042
0.45284	-0.47928
0.45668	-0.46721
0.46052	-0.45415
0.46436	-0.44000
0.46821	-0.42470
0.47205	-0.40815
0.47589	-0.39027
0.47973	-0.37094
0.48358	-0.35008
0.48742	-0.32757
0.49126	-0.30330
0.49511	-0.27715
0.49895	-0.24900
0.50279	-0.21870
0.50663	-0.18614
0.51048	-0.15118
0.51432	-0.11366
0.51816	-0.07344
0.52200	-0.03038
0.52585	0.01568
0.52969	0.06489
0.53353	0.11741
0.53737	0.17338
0.54122	0.23297
0.54506	0.29632
0.54890	0.36357
0.55274	0.43488
0.55659	0.51038
0.56043	0.59019
0.56427	0.67445
0.56811	0.76327
0.57196	0.85676
0.57580	0.95501
