0.05126	-0.00989
0.05263	-0.00988
0.05401	-0.00987
0.05539	-0.00987
0.05677	-0.00986
0.05815	-0.00985
0.05953	-0.00984
0.06091	-0.00984
0.06229	-0.00983
0.06367	-0.00982
0.06504	-0.00981
0.06642	-0.00980
0.06780	-0.00980
0.06918	-0.00979
0.07056	-0.00978
0.07194	-0.00977
0.07332	-0.00976
0.07470	-0.00975
0.07608	-0.00974
0.07746	-0.00973
0.07883	-0.00972
0.08021	-0.00971
0.08159	-0.00970
0.08297	-0.00969
0.08435	-0.00968
0.08573	-0.00967
0.08711	-0.00965
0.08849	-0.00964
0.08987	-0.00963
0.09124	-0.00962
0.09262	-0.00961
0.09400	-0.00959
0.09538	-0.00958
0.09676	-0.00957
0.09814	-0.00956
0.09952	-0.00954
0.10090	-0.00953
0.10228	-0.00951
0.10366	-0.00950
0.10503	-0.00949
0.10641	-0.00947
0.10779	-0.00946
0.10917	-0.00944
0.11055	-0.00942
0.11193	-0.00941
0.11331	-0.00939
0.11469	-0.00938
0.11607	-0.00936
0.11744	-0.00934
0.11882	-0.00932
0.12020	-0.00931
0.12158	-0.00929
0.12296	-0.00927
0.12434	-0.00925
0.12572	-0.00923
0.12710	-0.00921
0.12848	-0.00919
0.12986	-0.00917
0.13123	-0.00915
0.13261	-0.00913
0.13399	-0.00911
0.13537	-0.00908
0.13675	-0.00906
0.13813	-0.00904
0.13951	-0.00902
0.14089	-0.00899
0.14227	-0.00897
0.14364	-0.00894
0.14502	-0.00892
0.14640	-0.00889
0.14778	-0.00887
0.14916	-0.00884
0.15054	-0.00881
0.15192	-0.00879
0.15330	-0.00876
0.15468	-0.00873
0.15606	-0.00870
0.15743	-0.00867
0.15881	-0.00864
0.16019	-0.00861
0.16157	-0.00858
0.16295	-0.00855
0.16433	-0.00851
0.16571	-0.00848
0.16709	-0.00845
0.16847	-0.00841
0.16984	-0.00838
0.17122	-0.00834
0.17260	-0.00831
0.17398	-0.00827
0.17536	-0.00823
0.17674	-0.00819
0.17812	-0.00815
0.17950	-0.00812
0.18088	-0.00808
0.18226	-0.00803
0.18363	-0.00799
0.18501	-0.00795
0.18639	-0.00791
0.18777	-0.00786
0.18915	-0.00782
0.19053	-0.00777
0.19191	-0.00773
0.19329	-0.00768
0.19467	-0.00763
0.19604	-0.00758
0.19742	-0.00753
0.19880	-0.00748
0.20018	-0.00743
0.20156	-0.00738
0.20294	-0.00733
0.20432	-0.00727
0.20570	-0.00722
0.20708	-0.00716
0.20846	-0.00711
0.20983	-0.00705
0.21121	-0.00699
0.21259	-0.00693
0.21397	-0.00687
0.21535	-0.00681
0.21673	-0.00675
0.21811	-0.00668
0.21949	-0.00662
0.22087	-0.00655
0.22224	-0.00648
0.22362	-0.00642
0.22500	-0.00635
0.22638	-0.00628
0.22776	-0.00621
0.22914	-0.00613
0.23052	-0.00606
0.23190	-0.00599
0.23328	-0.00591
0.23466	-0.00583
0.23603	-0.00575
0.23741	-0.00568
0.23879	-0.00559
0.24017	-0.00551
0.24155	-0.00543
0.24293	-0.00535
0.24431	-0.00526
0.24569	-0.00517
0.24707	-0.00508
0.24844	-0.00499
0.24982	-0.00490
0.25120	-0.00481
0.25258	-0.00472
0.25396	-0.00462
0.25534	-0.00453
0.25672	-0.00443
0.25810	-0.00433
0.25948	-0.00423
0.26086	-0.00413
0.26223	-0.00402
0.26361	-0.00392
0.26499	-0.00381
0.26637	-0.00370
0.26775	-0.00359
0.26913	-0.00348
0.27051	-0.00337
0.27189	-0.00325
0.27327	-0.00314
0.27464	-0.00302
0.27602	-0.00290
0.27740	-0.00278
0.27878	-0.00266
0.28016	-0.00253
0.28154	-0.00241
0.28292	-0.00228
0.28430	-0.00215
0.28568	-0.00202
0.28706	-0.00189
0.28843	-0.00176
0.28981	-0.00162
0.29119	-0.00149
0.29257	-0.00135
0.29395	-0.00121
0.29533	-0.00106
0.29671	-0.00092
0.29809	-0.00077
0.29947	-0.00063
0.30084	-0.00048
0.30222	-0.00033
0.30360	-0.00017
0.30498	-0.00002
0.30636	0.00014
0.30774	0.00030
0.30912	0.00046
0.31050	0.00062
0.31188	0.00078
0.31326	0.00095
0.31463	0.00111
0.31601	0.00128
0.31739	0.00145
0.31877	0.00163
0.32015	0.00180
0.32153	0.00198
0.32291	0.00216
0.32429	0.00234
0.32567	0.00252
0.32704	0.00270
0.32842	0.00289
0.32980	0.00308
0.33118	0.00326
0.33256	0.00346
0.33394	0.00365
0.33532	0.00385
0.33670	0.00404
0.33808	0.00424
0.33946	0.00444
0.34083	0.00465
0.34221	0.00485
0.34359	0.00506
0.34497	0.00527
0.34635	0.00548
0.34773	0.00569
0.34911	0.00590
0.35049	0.00612
0.35187	0.00634
0.35324	0.00656
0.35462	0.00678
0.35600	0.00700
0.35738	0.00723
0.35876	0.00746
0.36014	0.00769
0.36152	0.00792
0.36290	0.00815
0.36428	0.00839
0.36566	0.00862
0.36703	0.00886
0.36841	0.00910
0.36979	0.00935
0.37117	0.00959
0.37255	0.00984
0.37393	0.01009
0.37531	0.01034
0.37669	0.01059
0.37807	0.01084
0.37944	0.01110
0.38082	0.01136
0.38220	0.01161
0.38358	0.01188
0.38496	0.01214
0.38634	0.01240
0.38772	0.01267
0.38910	0.01294
0.39048	0.01321
0.39186	0.01348
0.39323	0.01376
0.39461	0.01403
0.39599	0.01431
0.39737	0.01459
0.39875	0.01487
0.40013	0.01515
0.40151	0.01544
0.40289	0.01573
0.40427	0.01601
0.40564	0.01630
0.40702	0.01660
0.40840	0.01689
0.40978	0.01719
0.41116	0.01748
0.41254	0.01778
0.41392	0.01808
0.41530	0.01838
0.41668	0.01869
0.41806	0.01899
0.41943	0.01930
0.42081	0.01961
0.42219	0.01992
0.42357	0.02023
0.42495	0.02055
0.42633	0.02086
0.42771	0.02118
0.42909	0.02150
0.43047	0.02182
0.43184	0.02214
0.43322	0.02246
0.43460	0.02279
0.43598	0.02311
0.43736	0.02344
0.43874	0.02377
0.44012	0.02410
0.44150	0.02444
0.44288	0.02477
0.44426	0.02511
0.44563	0.02544
0.44701	0.02578
0.44839	0.02612
0.44977	0.02646
0.45115	0.02681
0.45253	0.02715
0.45391	0.02750
0.45529	0.02785
0.45667	0.02820
0.45804	0.02855
0.45942	0.02890
0.46080	0.02925
0.46218	0.02961
0.46356	0.02996
0.46494	0.03032
0.46632	0.03068
