G11_pendel
06.09.2021
17:20:15
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-120s
Chaos_Versuch

t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)
1,110E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,110E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,111E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,111E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,112E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,112E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,112E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,113E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,113E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,114E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,114E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,114E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,115E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,115E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,116E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,116E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,116E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,117E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,117E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,118E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,118E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,118E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,119E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,119E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,120E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,120E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,120E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,121E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,121E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,122E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,122E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,122E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,123E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,123E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,124E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,124E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,124E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,125E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,125E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,126E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,126E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,126E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,127E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,127E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,128E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,128E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,128E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,129E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,129E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,130E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,130E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,130E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,131E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,131E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,132E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,132E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,132E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,133E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,133E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,134E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,134E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,134E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,135E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,135E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,136E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,136E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,136E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,137E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,137E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,138E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,138E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,138E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,139E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,139E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,140E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,140E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,140E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,141E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,141E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,142E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,142E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,142E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,143E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,143E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,144E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,144E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,144E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,145E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,145E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,146E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,146E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,146E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,147E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,147E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,148E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,148E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,148E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,149E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,149E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,150E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,150E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,150E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,151E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,151E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,152E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,152E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,152E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,153E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,153E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,154E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,154E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,154E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,155E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,155E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,156E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,156E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,156E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,157E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,157E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,158E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,158E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,158E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,159E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,159E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,160E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,160E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,160E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,161E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,161E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,162E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,162E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,162E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,163E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,163E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,164E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,164E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,164E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,165E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,165E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,166E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,166E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,166E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,167E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,167E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,168E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,168E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,168E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,169E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,169E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,170E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,170E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,170E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,171E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,171E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,172E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,172E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,172E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,173E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,173E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,174E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,174E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,174E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,175E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,175E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,176E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,176E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,176E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,177E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,177E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,178E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,178E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,178E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,179E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,179E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,180E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,180E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,180E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,181E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,181E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,182E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,182E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,182E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,183E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,183E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,184E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,184E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,184E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,185E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,185E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,186E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,186E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,186E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,187E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,187E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,188E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,188E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,188E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,189E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,189E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,190E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,190E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,190E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,191E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,191E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,192E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,192E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,192E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,193E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,193E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,194E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,194E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,194E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,195E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,195E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,196E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,196E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,196E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,197E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,197E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,198E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,198E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,198E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,199E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,199E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,200E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,200E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,200E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,201E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,201E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,202E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,202E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,202E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,203E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,203E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,204E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,204E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,204E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,205E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,205E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,206E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,206E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,206E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,207E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,207E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,208E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,208E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,208E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,209E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,209E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,210E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,210E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,210E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,211E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,211E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,212E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,212E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,212E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,213E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,213E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,214E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,214E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,214E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,215E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,215E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,216E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,216E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,216E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,217E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,217E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,218E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,218E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,218E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,219E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,219E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,220E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,220E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,220E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,221E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,221E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,222E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,222E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,222E+2 NaN NaN 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
