X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
4.28175	110.00000	0.00000	0.00000	4.28175	24.00000	0.00000	0.00000
4.29413	103.00000	0.00000	0.00000	4.29413	23.00000	0.00000	0.00000
4.30650	100.00000	0.00000	0.00000	4.30650	24.00000	0.00000	0.00000
4.31888	102.00000	0.00000	0.00000	4.31888	22.00000	0.00000	0.00000
4.33125	104.00000	0.00000	0.00000	4.33125	26.00000	0.00000	0.00000
4.34363	107.00000	0.00000	0.00000	4.34363	25.00000	0.00000	0.00000
4.35600	105.00000	0.00000	0.00000	4.35600	24.00000	0.00000	0.00000
4.36838	101.00000	0.00000	0.00000	4.36838	24.00000	0.00000	0.00000
4.38075	93.00000	0.00000	0.00000	4.38075	24.00000	0.00000	0.00000
4.39313	83.00000	0.00000	0.00000	4.39313	22.00000	0.00000	0.00000
4.40550	74.00000	0.00000	0.00000	4.40550	22.00000	0.00000	0.00000
4.41788	69.00000	0.00000	0.00000	4.41788	25.00000	0.00000	0.00000
4.43025	68.00000	0.00000	0.00000	4.43025	23.00000	0.00000	0.00000
4.44263	69.00000	0.00000	0.00000	4.44263	25.00000	0.00000	0.00000
4.45500	64.00000	0.00000	0.00000	4.45500	25.00000	0.00000	0.00000
4.46738	57.00000	0.00000	0.00000	4.46738	25.00000	0.00000	0.00000
4.47975	55.00000	0.00000	0.00000	4.47975	24.00000	0.00000	0.00000
4.49213	51.00000	0.00000	0.00000	4.49213	24.00000	0.00000	0.00000
4.50450	44.00000	0.00000	0.00000	4.50450	25.00000	0.00000	0.00000
4.51688	40.00000	0.00000	0.00000	4.51688	25.00000	0.00000	0.00000
4.52925	37.00000	0.00000	0.00000	4.52925	25.00000	0.00000	0.00000
4.54162	33.00000	0.00000	0.00000	4.54163	25.00000	0.00000	0.00000
4.55400	33.00000	0.00000	0.00000	4.55400	25.00000	0.00000	0.00000
4.56637	29.00000	0.00000	0.00000	4.56638	24.00000	0.00000	0.00000
4.57875	30.00000	0.00000	0.00000	4.57875	25.00000	0.00000	0.00000
4.59112	29.00000	0.00000	0.00000	4.59113	23.00000	0.00000	0.00000
4.60350	26.00000	0.00000	0.00000	4.60350	25.00000	0.00000	0.00000
4.61587	25.00000	0.00000	0.00000	4.61588	23.00000	0.00000	0.00000
4.62825	25.00000	0.00000	0.00000	4.62825	25.00000	0.00000	0.00000
4.64063	26.00000	0.00000	0.00000	4.64063	24.00000	0.00000	0.00000
4.65300	26.00000	0.00000	0.00000	4.65300	23.00000	0.00000	0.00000
4.66538	26.00000	0.00000	0.00000	4.66538	25.00000	0.00000	0.00000
4.67775	25.00000	0.00000	0.00000	4.67775	24.00000	0.00000	0.00000
4.69013	25.00000	0.00000	0.00000	4.69013	23.00000	0.00000	0.00000
4.70250	27.00000	0.00000	0.00000	4.70250	24.00000	0.00000	0.00000
4.71488	25.00000	0.00000	0.00000	4.71488	25.00000	0.00000	0.00000
4.72725	26.00000	0.00000	0.00000	4.72725	25.00000	0.00000	0.00000
4.73963	26.00000	0.00000	0.00000	4.73963	25.00000	0.00000	0.00000
4.75200	25.00000	0.00000	0.00000	4.75200	25.00000	0.00000	0.00000
4.76438	23.00000	0.00000	0.00000	4.76438	25.00000	0.00000	0.00000
4.77675	23.00000	0.00000	0.00000	4.77675	24.00000	0.00000	0.00000
4.78913	23.00000	0.00000	0.00000	4.78913	24.00000	0.00000	0.00000
4.80150	26.00000	0.00000	0.00000	4.80150	24.00000	0.00000	0.00000
4.81388	25.00000	0.00000	0.00000	4.81388	24.00000	0.00000	0.00000
4.82625	23.00000	0.00000	0.00000	4.82625	25.00000	0.00000	0.00000
4.83863	22.00000	0.00000	0.00000	4.83863	23.00000	0.00000	0.00000
4.85100	24.00000	0.00000	0.00000	4.85100	23.00000	0.00000	0.00000
4.86338	23.00000	0.00000	0.00000	4.86338	25.00000	0.00000	0.00000
4.87575	25.00000	0.00000	0.00000	4.87575	24.00000	0.00000	0.00000
4.88813	24.00000	0.00000	0.00000	4.88813	25.00000	0.00000	0.00000
4.90050	26.00000	0.00000	0.00000	4.90050	24.00000	0.00000	0.00000
4.91288	26.00000	0.00000	0.00000	4.91288	25.00000	0.00000	0.00000
4.92525	24.00000	0.00000	0.00000	4.92525	24.00000	0.00000	0.00000
4.93763	25.00000	0.00000	0.00000	4.93763	25.00000	0.00000	0.00000
4.95000	23.00000	0.00000	0.00000	4.95000	22.00000	0.00000	0.00000
4.96238	23.00000	0.00000	0.00000	4.96238	25.00000	0.00000	0.00000
4.97475	25.00000	0.00000	0.00000	4.97475	22.00000	0.00000	0.00000
4.98712	25.00000	0.00000	0.00000	4.98713	23.00000	0.00000	0.00000
4.99950	25.00000	0.00000	0.00000	4.99950	24.00000	0.00000	0.00000
5.01187	25.00000	0.00000	0.00000	5.01188	23.00000	0.00000	0.00000
5.02425	25.00000	0.00000	0.00000	5.02425	25.00000	0.00000	0.00000
5.03662	23.00000	0.00000	0.00000	5.03663	23.00000	0.00000	0.00000
5.04900	23.00000	0.00000	0.00000	5.04900	25.00000	0.00000	0.00000
5.06137	25.00000	0.00000	0.00000	5.06138	23.00000	0.00000	0.00000
5.07375	26.00000	0.00000	0.00000	5.07375	23.00000	0.00000	0.00000
5.08613	25.00000	0.00000	0.00000	5.08613	25.00000	0.00000	0.00000
5.09850	23.00000	0.00000	0.00000	5.09850	23.00000	0.00000	0.00000
5.11088	23.00000	0.00000	0.00000	5.11088	24.00000	0.00000	0.00000
5.12325	24.00000	0.00000	0.00000	5.12325	23.00000	0.00000	0.00000
5.13563	24.00000	0.00000	0.00000	5.13563	24.00000	0.00000	0.00000
5.14800	23.00000	0.00000	0.00000	5.14800	24.00000	0.00000	0.00000
5.16038	23.00000	0.00000	0.00000	5.16038	24.00000	0.00000	0.00000
5.17275	25.00000	0.00000	0.00000	5.17275	25.00000	0.00000	0.00000
5.18513	23.00000	0.00000	0.00000	5.18513	23.00000	0.00000	0.00000
5.19750	24.00000	0.00000	0.00000	5.19750	23.00000	0.00000	0.00000
5.20988	24.00000	0.00000	0.00000	5.20988	25.00000	0.00000	0.00000
5.22225	22.00000	0.00000	0.00000	5.22225	23.00000	0.00000	0.00000
5.23463	22.00000	0.00000	0.00000	5.23463	23.00000	0.00000	0.00000
5.24700	24.00000	0.00000	0.00000	5.24700	25.00000	0.00000	0.00000
5.25938	25.00000	0.00000	0.00000	5.25938	24.00000	0.00000	0.00000
5.27175	25.00000	0.00000	0.00000	5.27175	25.00000	0.00000	0.00000
5.28413	25.00000	0.00000	0.00000	5.28413	24.00000	0.00000	0.00000
5.29650	23.00000	0.00000	0.00000	5.29650	25.00000	0.00000	0.00000
5.30888	23.00000	0.00000	0.00000	5.30888	24.00000	0.00000	0.00000
5.32125	23.00000	0.00000	0.00000	5.32125	23.00000	0.00000	0.00000
5.33363	25.00000	0.00000	0.00000	5.33363	25.00000	0.00000	0.00000
5.34600	23.00000	0.00000	0.00000	5.34600	22.00000	0.00000	0.00000
5.35838	23.00000	0.00000	0.00000	5.35838	24.00000	0.00000	0.00000
5.37075	24.00000	0.00000	0.00000	5.37075	22.00000	0.00000	0.00000
5.38313	24.00000	0.00000	0.00000	5.38313	24.00000	0.00000	0.00000
5.39550	23.00000	0.00000	0.00000	5.39550	23.00000	0.00000	0.00000
5.40788	23.00000	0.00000	0.00000	5.40788	25.00000	0.00000	0.00000
5.42025	25.00000	0.00000	0.00000	5.42025	23.00000	0.00000	0.00000
5.43262	24.00000	0.00000	0.00000	5.43263	22.00000	0.00000	0.00000
5.44500	22.00000	0.00000	0.00000	5.44500	25.00000	0.00000	0.00000
5.45737	23.00000	0.00000	0.00000	5.45738	24.00000	0.00000	0.00000
5.46975	25.00000	0.00000	0.00000	5.46975	23.00000	0.00000	0.00000
5.48212	26.00000	0.00000	0.00000	5.48213	24.00000	0.00000	0.00000
5.49450	26.00000	0.00000	0.00000	5.49450	23.00000	0.00000	0.00000
5.50687	24.00000	0.00000	0.00000	5.50688	22.00000	0.00000	0.00000
5.51925	25.00000	0.00000	0.00000	5.51925	23.00000	0.00000	0.00000
5.53163	23.00000	0.00000	0.00000	5.53163	22.00000	0.00000	0.00000
5.54400	23.00000	0.00000	0.00000	5.54400	24.00000	0.00000	0.00000
5.55638	25.00000	0.00000	0.00000	5.55638	23.00000	0.00000	0.00000
5.56875	24.00000	0.00000	0.00000	5.56875	23.00000	0.00000	0.00000
5.58113	26.00000	0.00000	0.00000	5.58113	24.00000	0.00000	0.00000
5.59350	26.00000	0.00000	0.00000	5.59350	22.00000	0.00000	0.00000
5.60588	24.00000	0.00000	0.00000	5.60588	23.00000	0.00000	0.00000
5.61825	24.00000	0.00000	0.00000	5.61825	22.00000	0.00000	0.00000
5.63063	25.00000	0.00000	0.00000	5.63063	24.00000	0.00000	0.00000
5.64300	25.00000	0.00000	0.00000	5.64300	24.00000	0.00000	0.00000
5.65538	25.00000	0.00000	0.00000	5.65538	24.00000	0.00000	0.00000
5.66775	25.00000	0.00000	0.00000	5.66775	24.00000	0.00000	0.00000
5.68013	24.00000	0.00000	0.00000	5.68013	23.00000	0.00000	0.00000
5.69250	24.00000	0.00000	0.00000	5.69250	24.00000	0.00000	0.00000
5.70488	27.00000	0.00000	0.00000	5.70488	25.00000	0.00000	0.00000
5.71725	27.00000	0.00000	0.00000	5.71725	24.00000	0.00000	0.00000
5.72963	26.00000	0.00000	0.00000	5.72963	24.00000	0.00000	0.00000
5.74200	24.00000	0.00000	0.00000	5.74200	24.00000	0.00000	0.00000
5.75438	24.00000	0.00000	0.00000	5.75438	24.00000	0.00000	0.00000
5.76675	24.00000	0.00000	0.00000	5.76675	24.00000	0.00000	0.00000
5.77913	24.00000	0.00000	0.00000	5.77913	22.00000	0.00000	0.00000
5.79150	26.00000	0.00000	0.00000	5.79150	25.00000	0.00000	0.00000
5.80388	26.00000	0.00000	0.00000	5.80388	22.00000	0.00000	0.00000
5.81625	24.00000	0.00000	0.00000	5.81625	24.00000	0.00000	0.00000
5.82863	24.00000	0.00000	0.00000	5.82863	22.00000	0.00000	0.00000
5.84100	25.00000	0.00000	0.00000	5.84100	24.00000	0.00000	0.00000
5.85338	25.00000	0.00000	0.00000	5.85338	25.00000	0.00000	0.00000
5.86575	25.00000	0.00000	0.00000	5.86575	24.00000	0.00000	0.00000
5.87813	23.00000	0.00000	0.00000	5.87813	24.00000	0.00000	0.00000
5.89050	23.00000	0.00000	0.00000	5.89050	23.00000	0.00000	0.00000
5.90287	25.00000	0.00000	0.00000	5.90288	23.00000	0.00000	0.00000
5.91525	23.00000	0.00000	0.00000	0.00000	23.00000	0.00000	0.00000
5.92762	23.00000	0.00000	0.00000	0.00000	9.00000	0.00000	0.00000
5.94000	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.95237	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.96475	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.97713	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.98950	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.00188	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.01425	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.02663	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.03900	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.05138	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.06375	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.07613	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.08850	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.10088	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.11325	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.12563	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.13800	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.15038	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.16275	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.17513	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.18750	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.19988	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.21225	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.22463	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.23700	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.24938	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.26175	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.27413	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.28650	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.29888	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.31125	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.32363	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.33600	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.34837	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.36075	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.37312	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.38550	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.39787	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.41025	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.42263	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.43500	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.44738	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.45975	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.47213	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.48450	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.49688	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.50925	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.52163	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.53400	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.54638	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.55875	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.57113	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.58350	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.59588	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.60825	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.62063	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.63300	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.64538	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.65775	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.67013	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.68250	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.69488	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.70725	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.71963	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.73200	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.74438	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.75675	27.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.76913	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.78150	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.79387	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.80625	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.81862	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.83100	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.84337	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.85575	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.86813	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.88050	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.89288	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.90525	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.91763	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.93000	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.94238	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.95475	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.96713	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.97950	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.99188	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.00425	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.01663	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.02900	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.04138	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.05375	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.06613	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.07850	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.09088	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.10325	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.11563	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.12800	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.14038	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.15275	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.16513	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.17750	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.18988	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.20225	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.21463	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.22700	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.23938	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.25175	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.26412	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.27650	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.28887	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.30125	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.31363	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.32600	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.33838	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.35075	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.36313	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.37550	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.38788	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.40025	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.41263	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.42500	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.43738	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.44975	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.46213	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.47450	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.48688	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.49925	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.51163	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.52400	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.53638	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.54875	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.56113	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.57350	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.58588	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.59825	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.61063	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.62300	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.63538	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.64775	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.66013	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.67250	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.68488	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.69725	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.70962	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.72200	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.73438	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.74675	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.75913	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.77150	27.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.78388	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.79625	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.80863	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.82100	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.83338	24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.84575	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.85813	25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.87050	26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.88288	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	9.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
