X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
4.28175	160.00000	0.00000	0.00000	4.28175	17.00000	0.00000	0.00000
4.29413	159.00000	0.00000	0.00000	4.29413	18.00000	0.00000	0.00000
4.30650	158.00000	0.00000	0.00000	4.30650	17.00000	0.00000	0.00000
4.31888	157.00000	0.00000	0.00000	4.31888	19.00000	0.00000	0.00000
4.33125	154.00000	0.00000	0.00000	4.33125	18.00000	0.00000	0.00000
4.34363	151.00000	0.00000	0.00000	4.34363	18.00000	0.00000	0.00000
4.35600	151.00000	0.00000	0.00000	4.35600	19.00000	0.00000	0.00000
4.36838	150.00000	0.00000	0.00000	4.36838	18.00000	0.00000	0.00000
4.38075	144.00000	0.00000	0.00000	4.38075	19.00000	0.00000	0.00000
4.39313	138.00000	0.00000	0.00000	4.39313	20.00000	0.00000	0.00000
4.40550	131.00000	0.00000	0.00000	4.40550	18.00000	0.00000	0.00000
4.41788	122.00000	0.00000	0.00000	4.41788	18.00000	0.00000	0.00000
4.43025	116.00000	0.00000	0.00000	4.43025	18.00000	0.00000	0.00000
4.44263	111.00000	0.00000	0.00000	4.44263	20.00000	0.00000	0.00000
4.45500	105.00000	0.00000	0.00000	4.45500	17.00000	0.00000	0.00000
4.46738	96.00000	0.00000	0.00000	4.46738	17.00000	0.00000	0.00000
4.47975	90.00000	0.00000	0.00000	4.47975	18.00000	0.00000	0.00000
4.49213	83.00000	0.00000	0.00000	4.49213	18.00000	0.00000	0.00000
4.50450	79.00000	0.00000	0.00000	4.50450	19.00000	0.00000	0.00000
4.51688	76.00000	0.00000	0.00000	4.51688	20.00000	0.00000	0.00000
4.52925	73.00000	0.00000	0.00000	4.52925	20.00000	0.00000	0.00000
4.54162	66.00000	0.00000	0.00000	4.54163	18.00000	0.00000	0.00000
4.55400	61.00000	0.00000	0.00000	4.55400	20.00000	0.00000	0.00000
4.56637	59.00000	0.00000	0.00000	4.56638	18.00000	0.00000	0.00000
4.57875	58.00000	0.00000	0.00000	4.57875	19.00000	0.00000	0.00000
4.59112	54.00000	0.00000	0.00000	4.59113	18.00000	0.00000	0.00000
4.60350	51.00000	0.00000	0.00000	4.60350	18.00000	0.00000	0.00000
4.61587	45.00000	0.00000	0.00000	4.61588	18.00000	0.00000	0.00000
4.62825	43.00000	0.00000	0.00000	4.62825	17.00000	0.00000	0.00000
4.64063	41.00000	0.00000	0.00000	4.64063	17.00000	0.00000	0.00000
4.65300	37.00000	0.00000	0.00000	4.65300	17.00000	0.00000	0.00000
4.66538	36.00000	0.00000	0.00000	4.66538	19.00000	0.00000	0.00000
4.67775	31.00000	0.00000	0.00000	4.67775	19.00000	0.00000	0.00000
4.69013	30.00000	0.00000	0.00000	4.69013	19.00000	0.00000	0.00000
4.70250	30.00000	0.00000	0.00000	4.70250	22.00000	0.00000	0.00000
4.71488	29.00000	0.00000	0.00000	4.71488	18.00000	0.00000	0.00000
4.72725	25.00000	0.00000	0.00000	4.72725	20.00000	0.00000	0.00000
4.73963	24.00000	0.00000	0.00000	4.73963	20.00000	0.00000	0.00000
4.75200	23.00000	0.00000	0.00000	4.75200	17.00000	0.00000	0.00000
4.76438	22.00000	0.00000	0.00000	4.76438	20.00000	0.00000	0.00000
4.77675	23.00000	0.00000	0.00000	4.77675	20.00000	0.00000	0.00000
4.78913	23.00000	0.00000	0.00000	4.78913	18.00000	0.00000	0.00000
4.80150	20.00000	0.00000	0.00000	4.80150	16.00000	0.00000	0.00000
4.81388	20.00000	0.00000	0.00000	4.81388	19.00000	0.00000	0.00000
4.82625	22.00000	0.00000	0.00000	4.82625	19.00000	0.00000	0.00000
4.83863	22.00000	0.00000	0.00000	4.83863	18.00000	0.00000	0.00000
4.85100	22.00000	0.00000	0.00000	4.85100	17.00000	0.00000	0.00000
4.86338	22.00000	0.00000	0.00000	4.86338	20.00000	0.00000	0.00000
4.87575	22.00000	0.00000	0.00000	4.87575	17.00000	0.00000	0.00000
4.88813	22.00000	0.00000	0.00000	4.88813	20.00000	0.00000	0.00000
4.90050	22.00000	0.00000	0.00000	4.90050	19.00000	0.00000	0.00000
4.91288	22.00000	0.00000	0.00000	4.91288	19.00000	0.00000	0.00000
4.92525	22.00000	0.00000	0.00000	4.92525	18.00000	0.00000	0.00000
4.93763	18.00000	0.00000	0.00000	4.93763	18.00000	0.00000	0.00000
4.95000	18.00000	0.00000	0.00000	4.95000	17.00000	0.00000	0.00000
4.96238	20.00000	0.00000	0.00000	4.96238	18.00000	0.00000	0.00000
4.97475	20.00000	0.00000	0.00000	4.97475	17.00000	0.00000	0.00000
4.98712	20.00000	0.00000	0.00000	4.98713	19.00000	0.00000	0.00000
4.99950	18.00000	0.00000	0.00000	4.99950	17.00000	0.00000	0.00000
5.01187	18.00000	0.00000	0.00000	5.01188	20.00000	0.00000	0.00000
5.02425	18.00000	0.00000	0.00000	5.02425	20.00000	0.00000	0.00000
5.03662	20.00000	0.00000	0.00000	5.03663	19.00000	0.00000	0.00000
5.04900	18.00000	0.00000	0.00000	5.04900	18.00000	0.00000	0.00000
5.06137	18.00000	0.00000	0.00000	5.06138	18.00000	0.00000	0.00000
5.07375	19.00000	0.00000	0.00000	5.07375	20.00000	0.00000	0.00000
5.08613	19.00000	0.00000	0.00000	5.08613	17.00000	0.00000	0.00000
5.09850	19.00000	0.00000	0.00000	5.09850	19.00000	0.00000	0.00000
5.11088	19.00000	0.00000	0.00000	5.11088	17.00000	0.00000	0.00000
5.12325	19.00000	0.00000	0.00000	5.12325	18.00000	0.00000	0.00000
5.13563	19.00000	0.00000	0.00000	5.13563	17.00000	0.00000	0.00000
5.14800	19.00000	0.00000	0.00000	5.14800	20.00000	0.00000	0.00000
5.16038	19.00000	0.00000	0.00000	5.16038	19.00000	0.00000	0.00000
5.17275	19.00000	0.00000	0.00000	5.17275	22.00000	0.00000	0.00000
5.18513	19.00000	0.00000	0.00000	5.18513	18.00000	0.00000	0.00000
5.19750	19.00000	0.00000	0.00000	5.19750	18.00000	0.00000	0.00000
5.20988	19.00000	0.00000	0.00000	5.20988	20.00000	0.00000	0.00000
5.22225	19.00000	0.00000	0.00000	5.22225	19.00000	0.00000	0.00000
5.23463	19.00000	0.00000	0.00000	5.23463	19.00000	0.00000	0.00000
5.24700	19.00000	0.00000	0.00000	5.24700	19.00000	0.00000	0.00000
5.25938	18.00000	0.00000	0.00000	5.25938	18.00000	0.00000	0.00000
5.27175	18.00000	0.00000	0.00000	5.27175	19.00000	0.00000	0.00000
5.28413	20.00000	0.00000	0.00000	5.28413	17.00000	0.00000	0.00000
5.29650	22.00000	0.00000	0.00000	5.29650	19.00000	0.00000	0.00000
5.30888	20.00000	0.00000	0.00000	5.30888	18.00000	0.00000	0.00000
5.32125	18.00000	0.00000	0.00000	5.32125	17.00000	0.00000	0.00000
5.33363	18.00000	0.00000	0.00000	5.33363	19.00000	0.00000	0.00000
5.34600	18.00000	0.00000	0.00000	5.34600	17.00000	0.00000	0.00000
5.35838	20.00000	0.00000	0.00000	5.35838	17.00000	0.00000	0.00000
5.37075	20.00000	0.00000	0.00000	5.37075	18.00000	0.00000	0.00000
5.38313	20.00000	0.00000	0.00000	5.38313	18.00000	0.00000	0.00000
5.39550	18.00000	0.00000	0.00000	5.39550	19.00000	0.00000	0.00000
5.40788	18.00000	0.00000	0.00000	5.40788	19.00000	0.00000	0.00000
5.42025	20.00000	0.00000	0.00000	5.42025	18.00000	0.00000	0.00000
5.43262	20.00000	0.00000	0.00000	5.43263	18.00000	0.00000	0.00000
5.44500	20.00000	0.00000	0.00000	5.44500	20.00000	0.00000	0.00000
5.45737	20.00000	0.00000	0.00000	5.45738	19.00000	0.00000	0.00000
5.46975	18.00000	0.00000	0.00000	5.46975	20.00000	0.00000	0.00000
5.48212	18.00000	0.00000	0.00000	5.48213	19.00000	0.00000	0.00000
5.49450	19.00000	0.00000	0.00000	5.49450	20.00000	0.00000	0.00000
5.50687	19.00000	0.00000	0.00000	5.50688	17.00000	0.00000	0.00000
5.51925	18.00000	0.00000	0.00000	5.51925	18.00000	0.00000	0.00000
5.53163	18.00000	0.00000	0.00000	5.53163	17.00000	0.00000	0.00000
5.54400	20.00000	0.00000	0.00000	5.54400	18.00000	0.00000	0.00000
5.55638	20.00000	0.00000	0.00000	5.55638	17.00000	0.00000	0.00000
5.56875	18.00000	0.00000	0.00000	5.56875	20.00000	0.00000	0.00000
5.58113	18.00000	0.00000	0.00000	5.58113	17.00000	0.00000	0.00000
5.59350	18.00000	0.00000	0.00000	5.59350	20.00000	0.00000	0.00000
5.60588	20.00000	0.00000	0.00000	5.60588	17.00000	0.00000	0.00000
5.61825	20.00000	0.00000	0.00000	5.61825	18.00000	0.00000	0.00000
5.63063	18.00000	0.00000	0.00000	5.63063	17.00000	0.00000	0.00000
5.64300	20.00000	0.00000	0.00000	5.64300	18.00000	0.00000	0.00000
5.65538	20.00000	0.00000	0.00000	5.65538	18.00000	0.00000	0.00000
5.66775	20.00000	0.00000	0.00000	5.66775	17.00000	0.00000	0.00000
5.68013	20.00000	0.00000	0.00000	5.68013	18.00000	0.00000	0.00000
5.69250	20.00000	0.00000	0.00000	5.69250	19.00000	0.00000	0.00000
5.70488	18.00000	0.00000	0.00000	5.70488	19.00000	0.00000	0.00000
5.71725	18.00000	0.00000	0.00000	5.71725	20.00000	0.00000	0.00000
5.72963	19.00000	0.00000	0.00000	5.72963	17.00000	0.00000	0.00000
5.74200	18.00000	0.00000	0.00000	5.74200	18.00000	0.00000	0.00000
5.75438	18.00000	0.00000	0.00000	5.75438	17.00000	0.00000	0.00000
5.76675	22.00000	0.00000	0.00000	5.76675	17.00000	0.00000	0.00000
5.77913	22.00000	0.00000	0.00000	5.77913	17.00000	0.00000	0.00000
5.79150	22.00000	0.00000	0.00000	5.79150	17.00000	0.00000	0.00000
5.80388	20.00000	0.00000	0.00000	5.80388	20.00000	0.00000	0.00000
5.81625	18.00000	0.00000	0.00000	5.81625	20.00000	0.00000	0.00000
5.82863	18.00000	0.00000	0.00000	5.82863	20.00000	0.00000	0.00000
5.84100	19.00000	0.00000	0.00000	5.84100	18.00000	0.00000	0.00000
5.85338	19.00000	0.00000	0.00000	5.85338	18.00000	0.00000	0.00000
5.86575	19.00000	0.00000	0.00000	5.86575	18.00000	0.00000	0.00000
5.87813	19.00000	0.00000	0.00000	5.87813	18.00000	0.00000	0.00000
5.89050	19.00000	0.00000	0.00000	5.89050	17.00000	0.00000	0.00000
5.90287	19.00000	0.00000	0.00000	5.90288	19.00000	0.00000	0.00000
5.91525	19.00000	0.00000	0.00000	0.00000	19.00000	0.00000	0.00000
5.92762	18.00000	0.00000	0.00000	0.00000	9.00000	0.00000	0.00000
5.94000	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.95237	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.96475	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.97713	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
5.98950	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.00188	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.01425	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.02663	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.03900	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.05138	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.06375	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.07613	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.08850	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.10088	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.11325	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.12563	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.13800	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.15038	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.16275	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.17513	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.18750	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.19988	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.21225	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.22463	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.23700	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.24938	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.26175	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.27413	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.28650	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.29888	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.31125	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.32363	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.33600	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.34837	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.36075	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.37312	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.38550	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.39787	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.41025	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.42263	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.43500	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.44738	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.45975	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.47213	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.48450	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.49688	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.50925	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.52163	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.53400	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.54638	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.55875	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.57113	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.58350	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.59588	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.60825	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.62063	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.63300	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.64538	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.65775	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.67013	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.68250	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.69488	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.70725	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.71963	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.73200	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.74438	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.75675	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.76913	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.78150	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.79387	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.80625	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.81862	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.83100	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.84337	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.85575	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.86813	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.88050	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.89288	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.90525	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.91763	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.93000	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.94238	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.95475	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.96713	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.97950	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6.99188	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.00425	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.01663	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.02900	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.04138	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.05375	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.06613	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.07850	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.09088	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.10325	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.11563	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.12800	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.14038	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.15275	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.16513	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.17750	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.18988	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.20225	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.21463	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.22700	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.23938	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.25175	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.26412	17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.27650	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.28887	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.30125	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.31363	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.32600	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.33838	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.35075	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.36313	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.37550	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.38788	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.40025	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.41263	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.42500	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.43738	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.44975	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.46213	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.47450	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.48688	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.49925	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.51163	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.52400	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.53638	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.54875	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.56113	19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.57350	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.58588	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.59825	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.61063	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.62300	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.63538	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.64775	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.66013	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.67250	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.68488	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.69725	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.70962	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.72200	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.73438	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.74675	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.75913	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.77150	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.78388	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.79625	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.80863	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.82100	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.83338	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.84575	20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.85813	22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.87050	23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7.88288	18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	12.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	9.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
