Richter_pendel
06.09.2021
17:14:32
nichtlineares Pendel
stimulation_fq[Hz]: 0,165
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 5,570E-1 -3,011E-1 4,484E-1 -8,241E-3 1,250E-2 3,345E+0 5,821E-5
9,424E+1 7,363E-1 5,718E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,428E+1 7,980E-1 6,067E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,432E+1 8,633E-1 6,307E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,436E+1 9,311E-1 6,476E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,440E+1 1,001E+0 6,553E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,444E+1 1,071E+0 6,528E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,448E+1 1,141E+0 6,438E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,452E+1 1,210E+0 6,293E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,456E+1 1,277E+0 6,121E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,460E+1 1,343E+0 5,947E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,464E+1 1,406E+0 5,724E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,468E+1 1,467E+0 5,501E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,472E+1 1,526E+0 5,311E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,476E+1 1,583E+0 5,106E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,480E+1 1,638E+0 4,901E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,484E+1 1,690E+0 4,750E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,488E+1 1,742E+0 4,600E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,492E+1 1,791E+0 4,463E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,496E+1 1,840E+0 4,385E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,500E+1 1,887E+0 4,301E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,504E+1 1,934E+0 4,240E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,508E+1 1,980E+0 4,215E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,512E+1 2,027E+0 4,184E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,516E+1 2,073E+0 4,193E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,520E+1 2,119E+0 4,227E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,524E+1 2,166E+0 4,245E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,528E+1 2,213E+0 4,308E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,532E+1 2,261E+0 4,372E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,536E+1 2,310E+0 4,430E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,540E+1 2,360E+0 4,530E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,544E+1 2,411E+0 4,589E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,548E+1 2,463E+0 4,684E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,552E+1 2,516E+0 4,768E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,556E+1 2,569E+0 4,811E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,560E+1 2,624E+0 4,894E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,564E+1 2,679E+0 4,923E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,568E+1 2,735E+0 4,914E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,572E+1 2,791E+0 4,915E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,576E+1 2,847E+0 4,837E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,580E+1 2,901E+0 4,709E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,584E+1 2,955E+0 4,550E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,588E+1 3,006E+0 4,288E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,592E+1 3,054E+0 3,943E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,596E+1 3,099E+0 3,546E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,600E+1 3,139E+0 3,044E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,604E+1 3,172E+0 2,410E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,608E+1 3,199E+0 1,711E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,612E+1 3,218E+0 9,434E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,616E+1 3,227E+0 5,993E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,620E+1 3,227E+0 -8,901E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,624E+1 3,216E+0 -1,840E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,628E+1 3,195E+0 -2,776E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,632E+1 3,163E+0 -3,706E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,636E+1 3,120E+0 -4,613E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,640E+1 3,068E+0 -5,437E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,644E+1 3,007E+0 -6,139E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,648E+1 2,938E+0 -6,732E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,652E+1 2,863E+0 -7,237E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,656E+1 2,782E+0 -7,631E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,660E+1 2,698E+0 -7,885E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,664E+1 2,610E+0 -7,997E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,668E+1 2,522E+0 -8,009E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,672E+1 2,434E+0 -7,973E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,676E+1 2,346E+0 -7,865E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,680E+1 2,259E+0 -7,672E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,684E+1 2,175E+0 -7,472E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,688E+1 2,092E+0 -7,312E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,692E+1 2,011E+0 -7,122E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,696E+1 1,932E+0 -6,918E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,700E+1 1,855E+0 -6,793E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,704E+1 1,779E+0 -6,669E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,708E+1 1,704E+0 -6,527E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,712E+1 1,631E+0 -6,485E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,716E+1 1,557E+0 -6,437E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,720E+1 1,485E+0 -6,375E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,724E+1 1,412E+0 -6,402E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,728E+1 1,339E+0 -6,390E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,732E+1 1,266E+0 -6,398E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,736E+1 1,192E+0 -6,443E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,740E+1 1,119E+0 -6,432E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,744E+1 1,045E+0 -6,455E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,748E+1 9,701E-1 -6,438E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,752E+1 8,960E-1 -6,391E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,756E+1 8,222E-1 -6,312E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,760E+1 7,495E-1 -6,123E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,764E+1 6,789E-1 -5,881E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,768E+1 6,111E-1 -5,579E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,772E+1 5,468E-1 -5,131E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,776E+1 4,880E-1 -4,556E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,780E+1 4,358E-1 -3,904E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,784E+1 3,909E-1 -3,121E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,788E+1 3,553E-1 -2,154E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,792E+1 3,309E-1 -1,076E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,796E+1 3,186E-1 4,853E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,800E+1 3,189E-1 1,232E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,804E+1 3,327E-1 2,464E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,808E+1 3,603E-1 3,687E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,812E+1 4,012E-1 4,808E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,816E+1 4,542E-1 5,792E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,820E+1 5,178E-1 6,657E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,824E+1 5,909E-1 7,412E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,828E+1 6,721E-1 8,039E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,832E+1 7,599E-1 8,486E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,836E+1 8,521E-1 8,713E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,840E+1 9,463E-1 8,743E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,844E+1 1,041E+0 8,657E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,848E+1 1,134E+0 8,486E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,852E+1 1,225E+0 8,201E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,856E+1 1,313E+0 7,830E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,860E+1 1,397E+0 7,456E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,864E+1 1,477E+0 7,132E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,868E+1 1,553E+0 6,803E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,872E+1 1,626E+0 6,434E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,876E+1 1,696E+0 6,142E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,880E+1 1,762E+0 5,916E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,884E+1 1,826E+0 5,653E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,888E+1 1,887E+0 5,473E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,892E+1 1,947E+0 5,356E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,896E+1 2,005E+0 5,179E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,900E+1 2,062E+0 5,113E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,904E+1 2,119E+0 5,056E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,908E+1 2,174E+0 4,945E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,912E+1 2,229E+0 4,951E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,916E+1 2,284E+0 4,870E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,920E+1 2,338E+0 4,814E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,924E+1 2,392E+0 4,812E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,928E+1 2,445E+0 4,692E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,932E+1 2,498E+0 4,648E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,936E+1 2,550E+0 4,573E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,940E+1 2,601E+0 4,391E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,944E+1 2,650E+0 4,287E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,948E+1 2,698E+0 4,102E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,952E+1 2,744E+0 3,794E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,956E+1 2,786E+0 3,554E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,960E+1 2,826E+0 3,253E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,964E+1 2,862E+0 2,793E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,968E+1 2,893E+0 2,344E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,972E+1 2,919E+0 1,919E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,976E+1 2,940E+0 1,361E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,980E+1 2,955E+0 7,093E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,984E+1 2,962E+0 1,158E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,988E+1 2,963E+0 -4,512E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,992E+1 2,958E+0 -1,090E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,996E+1 2,945E+0 -1,775E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 2,924E+0 -2,369E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 2,898E+0 -2,855E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,001E+2 2,866E+0 -3,329E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,001E+2 2,828E+0 -3,817E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,786E+0 -4,222E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,739E+0 -4,464E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,690E+0 -4,612E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,003E+2 2,639E+0 -4,771E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,003E+2 2,587E+0 -4,894E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,533E+0 -4,875E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,480E+0 -4,749E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,428E+0 -4,678E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,005E+2 2,376E+0 -4,621E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,005E+2 2,326E+0 -4,439E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,006E+2 2,277E+0 -4,217E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,006E+2 2,231E+0 -4,117E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,006E+2 2,185E+0 -3,991E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,007E+2 2,142E+0 -3,749E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,007E+2 2,100E+0 -3,627E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,008E+2 2,060E+0 -3,557E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,008E+2 2,021E+0 -3,347E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,008E+2 1,984E+0 -3,261E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,009E+2 1,947E+0 -3,232E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,009E+2 1,911E+0 -3,065E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,010E+2 1,876E+0 -3,064E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,010E+2 1,841E+0 -3,043E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,010E+2 1,807E+0 -2,929E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,011E+2 1,773E+0 -3,011E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,011E+2 1,739E+0 -2,969E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,012E+2 1,705E+0 -2,961E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,012E+2 1,670E+0 -3,071E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,012E+2 1,635E+0 -3,014E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,013E+2 1,600E+0 -3,129E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,013E+2 1,564E+0 -3,190E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,014E+2 1,527E+0 -3,189E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,014E+2 1,489E+0 -3,367E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,014E+2 1,450E+0 -3,378E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,015E+2 1,411E+0 -3,453E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,015E+2 1,370E+0 -3,618E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,016E+2 1,328E+0 -3,609E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,016E+2 1,286E+0 -3,721E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,016E+2 1,242E+0 -3,829E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,017E+2 1,197E+0 -3,794E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,017E+2 1,152E+0 -3,893E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,018E+2 1,106E+0 -3,956E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,018E+2 1,060E+0 -3,854E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,018E+2 1,015E+0 -3,857E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,019E+2 9,694E-1 -3,853E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,019E+2 9,243E-1 -3,659E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,020E+2 8,816E-1 -3,480E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,020E+2 8,402E-1 -3,371E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,020E+2 8,005E-1 -3,102E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,021E+2 7,642E-1 -2,704E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,021E+2 7,323E-1 -2,355E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,022E+2 7,039E-1 -2,010E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,022E+2 6,798E-1 -1,514E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,022E+2 6,617E-1 -9,115E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,023E+2 6,501E-1 -3,527E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,023E+2 6,447E-1 1,656E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,024E+2 6,449E-1 7,444E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,024E+2 6,520E-1 1,400E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,024E+2 6,664E-1 2,017E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,025E+2 6,873E-1 2,512E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,025E+2 7,134E-1 2,938E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,026E+2 7,443E-1 3,377E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,026E+2 7,802E-1 3,805E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,026E+2 8,206E-1 4,116E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,027E+2 8,640E-1 4,258E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,027E+2 9,087E-1 4,323E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,028E+2 9,543E-1 4,398E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,028E+2 1,001E+0 4,436E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,028E+2 1,047E+0 4,337E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,029E+2 1,092E+0 4,114E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,029E+2 1,135E+0 3,914E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,030E+2 1,176E+0 3,775E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,030E+2 1,215E+0 3,552E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,030E+2 1,251E+0 3,204E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,031E+2 1,283E+0 2,914E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,031E+2 1,313E+0 2,725E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,032E+2 1,341E+0 2,434E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,032E+2 1,365E+0 2,064E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,032E+2 1,385E+0 1,838E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,033E+2 1,403E+0 1,633E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,033E+2 1,418E+0 1,274E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,034E+2 1,430E+0 1,013E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,034E+2 1,439E+0 8,498E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,034E+2 1,446E+0 5,269E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,035E+2 1,449E+0 2,715E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,035E+2 1,450E+0 1,325E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,036E+2 1,449E+0 -1,850E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,036E+2 1,444E+0 -4,306E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,036E+2 1,437E+0 -5,677E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,037E+2 1,428E+0 -8,830E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,037E+2 1,415E+0 -1,086E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,038E+2 1,401E+0 -1,249E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,038E+2 1,385E+0 -1,585E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,038E+2 1,364E+0 -1,740E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,039E+2 1,343E+0 -1,932E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,039E+2 1,318E+0 -2,256E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,040E+2 1,291E+0 -2,392E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
