# 20092021_15_41_33_group6_60_L1.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
141.2716	0.1729	0.0417	NaN	0.0353	0.3643
141.2726	0.1730	0.0417	NaN	0.0353	0.3643
141.2747	0.1729	0.0417	NaN	0.0353	0.3644
141.2739	0.1725	0.0417	NaN	0.0353	0.3649
141.2769	0.1725	0.0417	NaN	0.0353	0.3648
141.2791	0.1730	0.0417	NaN	0.0353	0.3645
141.2783	0.1729	0.0417	NaN	0.0353	0.3643
141.2801	0.1727	0.0417	NaN	0.0353	0.3643
141.2827	0.1729	0.0416	NaN	0.0352	0.3642
141.2803	0.1729	0.0417	NaN	0.0352	0.3642
141.2830	0.1729	0.0416	NaN	0.0352	0.3641
141.2827	0.1729	0.0416	NaN	0.0352	0.3643
141.2838	0.1731	0.0416	NaN	0.0351	0.3643
141.2862	0.1731	0.0416	NaN	0.0351	0.3642
141.2860	0.1729	0.0415	NaN	0.0351	0.3642
141.2895	0.1729	0.0415	NaN	0.0351	0.3643
141.2892	0.1728	0.0415	NaN	0.0351	0.3644
141.2903	0.1728	0.0415	NaN	0.0351	0.3642
141.2935	0.1727	0.0414	NaN	0.0350	0.3643
141.2946	0.1728	0.0414	NaN	0.0350	0.3641
141.2969	0.1731	0.0414	NaN	0.0350	0.3641
141.2979	0.1731	0.0414	NaN	0.0350	0.3643
141.2980	0.1731	0.0414	NaN	0.0349	0.3643
141.2999	0.1730	0.0413	NaN	0.0349	0.3641
141.3000	0.1730	0.0413	NaN	0.0349	0.3641
141.3021	0.1729	0.0413	NaN	0.0349	0.3640
141.3032	0.1727	0.0413	NaN	0.0349	0.3640
141.3035	0.1728	0.0413	NaN	0.0348	0.3638
141.3060	0.1730	0.0412	NaN	0.0348	0.3637
141.3070	0.1732	0.0412	NaN	0.0348	0.3637
141.3061	0.1735	0.0411	NaN	0.0347	0.3637
141.3078	0.1735	0.0411	NaN	0.0347	0.3638
141.3086	0.1739	0.0411	NaN	0.0347	0.3637
141.3099	0.1737	0.0411	NaN	0.0347	0.3635
141.3121	0.1733	0.0411	NaN	0.0346	0.3637
141.3116	0.1734	0.0411	NaN	0.0346	0.3638
141.3129	0.1733	0.0410	NaN	0.0346	0.3633
141.3161	0.1729	0.0410	NaN	0.0346	0.3641
141.3159	0.1727	0.0409	NaN	0.0345	0.3639
141.3177	0.1736	0.0409	NaN	0.0345	0.3638
141.3181	0.1739	0.0410	NaN	0.0345	0.3635
141.3188	0.1738	0.0410	NaN	0.0345	0.3636
141.3207	0.1742	0.0409	NaN	0.0345	0.3637
141.3216	0.1743	0.0409	NaN	0.0345	0.3637
141.3238	0.1747	0.0409	NaN	0.0344	0.3637
141.3246	0.1740	0.0409	NaN	0.0344	0.3635
141.3266	0.1740	0.0409	NaN	0.0344	0.3637
141.3280	0.1742	0.0408	NaN	0.0344	0.3634
141.3275	0.1736	0.0409	NaN	0.0344	0.3632
141.3300	0.1738	0.0408	NaN	0.0344	0.3626
141.3327	0.1742	0.0409	NaN	0.0344	0.3623
141.3313	0.1745	0.0409	NaN	0.0344	0.3620
141.3339	0.1749	0.0408	NaN	0.0344	0.3617
141.3340	0.1750	0.0409	NaN	0.0344	0.3617
141.3363	0.1749	0.0408	NaN	0.0343	0.3616
141.3364	0.1746	0.0408	NaN	0.0343	0.3614
141.3370	0.1746	0.0408	NaN	0.0343	0.3614
141.3385	0.1747	0.0408	NaN	0.0343	0.3613
141.3405	0.1746	0.0407	NaN	0.0343	0.3612
141.3413	0.1746	0.0407	NaN	0.0342	0.3612
141.3438	0.1746	0.0407	NaN	0.0342	0.3612
141.3427	0.1749	0.0407	NaN	0.0342	0.3614
141.3451	0.1745	0.0406	NaN	0.0342	0.3617
141.3470	0.1746	0.0406	NaN	0.0341	0.3614
141.3482	0.1746	0.0406	NaN	0.0341	0.3613
141.3492	0.1747	0.0405	NaN	0.0340	0.3614
141.3494	0.1747	0.0405	NaN	0.0340	0.3617
141.3507	0.1749	0.0404	NaN	0.0340	0.3619
141.3515	0.1752	0.0404	NaN	0.0339	0.3623
141.3519	0.1754	0.0404	NaN	0.0339	0.3624
141.3530	0.1753	0.0404	NaN	0.0339	0.3624
141.3565	0.1755	0.0403	NaN	0.0338	0.3621
141.3566	0.1752	0.0404	NaN	0.0339	0.3621
141.3580	0.1753	0.0403	NaN	0.0338	0.3620
141.3578	0.1753	0.0403	NaN	0.0338	0.3619
141.3604	0.1753	0.0403	NaN	0.0338	0.3620
141.3607	0.1753	0.0403	NaN	0.0338	0.3618
141.3607	0.1754	0.0403	NaN	0.0338	0.3617
141.3629	0.1754	0.0403	NaN	0.0338	0.3619
141.3655	0.1757	0.0402	NaN	0.0337	0.3625
141.3665	0.1754	0.0402	NaN	0.0337	0.3629
141.3671	0.1749	0.0402	NaN	0.0337	0.3633
141.3679	0.1751	0.0402	NaN	0.0337	0.3632
141.3690	0.1752	0.0402	NaN	0.0337	0.3632
141.3714	0.1756	0.0401	NaN	0.0336	0.3629
141.3715	0.1759	0.0401	NaN	0.0336	0.3622
141.3723	0.1759	0.0401	NaN	0.0335	0.3621
141.3740	0.1759	0.0401	NaN	0.0336	0.3622
141.3749	0.1760	0.0400	NaN	0.0335	0.3626
141.3762	0.1761	0.0401	NaN	0.0335	0.3623
141.3764	0.1765	0.0400	NaN	0.0335	0.3619
141.3781	0.1765	0.0400	NaN	0.0335	0.3626
141.3817	0.1764	0.0400	NaN	0.0334	0.3628
141.3824	0.1764	0.0400	NaN	0.0334	0.3627
141.3839	0.1764	0.0400	NaN	0.0334	0.3623
141.3831	0.1759	0.0400	NaN	0.0334	0.3621
141.3843	0.1756	0.0399	NaN	0.0334	0.3618
141.3867	0.1759	0.0399	NaN	0.0334	0.3621
141.3856	0.1761	0.0399	NaN	0.0333	0.3624
141.3853	0.1761	0.0398	NaN	0.0333	0.3626
141.3887	0.1763	0.0398	NaN	0.0332	0.3624
141.3896	0.1762	0.0397	NaN	0.0332	0.3623
141.3899	0.1761	0.0398	NaN	0.0332	0.3622
141.3917	0.1761	0.0398	NaN	0.0332	0.3619
141.3927	0.1760	0.0398	NaN	0.0332	0.3618
141.3959	0.1761	0.0397	NaN	0.0332	0.3619
141.3952	0.1762	0.0397	NaN	0.0332	0.3619
141.3975	0.1762	0.0397	NaN	0.0331	0.3620
141.3995	0.1763	0.0397	NaN	0.0331	0.3620
141.3992	0.1763	0.0396	NaN	0.0331	0.3621
141.4024	0.1763	0.0396	NaN	0.0331	0.3624
141.4009	0.1763	0.0396	NaN	0.0330	0.3626
141.4038	0.1763	0.0395	NaN	0.0330	0.3627
141.4053	0.1765	0.0395	NaN	0.0330	0.3626
141.4046	0.1765	0.0395	NaN	0.0330	0.3625
141.4073	0.1767	0.0395	NaN	0.0329	0.3623
141.4081	0.1766	0.0395	NaN	0.0330	0.3621
141.4093	0.1766	0.0395	NaN	0.0329	0.3621
141.4107	0.1765	0.0394	NaN	0.0329	0.3622
141.4109	0.1766	0.0394	NaN	0.0329	0.3622
141.4126	0.1768	0.0394	NaN	0.0328	0.3622
141.4150	0.1768	0.0393	NaN	0.0328	0.3621
141.4137	0.1770	0.0393	NaN	0.0328	0.3620
141.4156	0.1770	0.0393	NaN	0.0327	0.3621
141.4158	0.1771	0.0393	NaN	0.0327	0.3621
141.4166	0.1771	0.0393	NaN	0.0328	0.3623
141.4188	0.1771	0.0393	NaN	0.0328	0.3625
141.4182	0.1770	0.0393	NaN	0.0327	0.3626
141.4215	0.1769	0.0393	NaN	0.0327	0.3624
141.4241	0.1769	0.0392	NaN	0.0327	0.3624
141.4225	0.1769	0.0392	NaN	0.0327	0.3623
141.4253	0.1770	0.0391	NaN	0.0326	0.3626
141.4254	0.1771	0.0391	NaN	0.0326	0.3629
141.4277	0.1771	0.0391	NaN	0.0325	0.3630
141.4290	0.1772	0.0390	NaN	0.0325	0.3633
141.4299	0.1773	0.0390	NaN	0.0324	0.3634
141.4308	0.1774	0.0390	NaN	0.0324	0.3634
141.4323	0.1775	0.0390	NaN	0.0324	0.3634
141.4331	0.1773	0.0390	NaN	0.0324	0.3635
141.4340	0.1772	0.0389	NaN	0.0324	0.3638
141.4356	0.1773	0.0389	NaN	0.0324	0.3640
141.4372	0.1772	0.0389	NaN	0.0323	0.3640
141.4383	0.1772	0.0389	NaN	0.0323	0.3640
141.4395	0.1772	0.0389	NaN	0.0323	0.3641
141.4414	0.1773	0.0388	NaN	0.0323	0.3640
141.4404	0.1775	0.0388	NaN	0.0322	0.3640
141.4418	0.1775	0.0388	NaN	0.0322	0.3640
141.4442	0.1776	0.0388	NaN	0.0322	0.3637
141.4435	0.1776	0.0388	NaN	0.0322	0.3635
141.4442	0.1776	0.0387	NaN	0.0321	0.3636
141.4472	0.1776	0.0387	NaN	0.0321	0.3635
141.4473	0.1776	0.0387	NaN	0.0322	0.3633
141.4494	0.1775	0.0387	NaN	0.0321	0.3634
141.4493	0.1775	0.0387	NaN	0.0322	0.3633
141.4521	0.1777	0.0387	NaN	0.0321	0.3634
141.4546	0.1779	0.0386	NaN	0.0320	0.3638
141.4529	0.1780	0.0386	NaN	0.0320	0.3638
141.4564	0.1780	0.0386	NaN	0.0320	0.3643
141.4567	0.1779	0.0386	NaN	0.0320	0.3643
141.4581	0.1779	0.0385	NaN	0.0319	0.3638
141.4595	0.1780	0.0384	NaN	0.0318	0.3638
141.4597	0.1780	0.0384	NaN	0.0318	0.3638
141.4622	0.1780	0.0384	NaN	0.0318	0.3638
141.4629	0.1780	0.0383	NaN	0.0318	0.3637
141.4639	0.1779	0.0383	NaN	0.0318	0.3636
141.4651	0.1779	0.0383	NaN	0.0318	0.3634
141.4643	0.1779	0.0383	NaN	0.0317	0.3633
141.4662	0.1780	0.0383	NaN	0.0317	0.3637
141.4694	0.1781	0.0382	NaN	0.0317	0.3637
141.4688	0.1781	0.0382	NaN	0.0317	0.3637
141.4719	0.1781	0.0382	NaN	0.0316	0.3641
141.4709	0.1784	0.0382	NaN	0.0316	0.3644
141.4730	0.1782	0.0382	NaN	0.0316	0.3645
141.4730	0.1781	0.0382	NaN	0.0316	0.3644
