Energie,Count
351589.6086863192,700
353072.7026332115,439
354555.7965801038,93
356038.8905269961,85
357521.9844738884,78
359005.0784207807,78
360488.172367673,79
361971.26631456526,78
363454.36026145756,80
364937.45420834987,89
366420.54815524217,75
367903.6421021345,80
369386.7360490268,62
370869.8299959191,64
372352.9239428114,65
373836.0178897037,82
375319.111836596,75
376802.2057834883,94
378285.2997303806,69
379768.3936772729,89
381251.4876241652,61
382734.5815710575,102
384217.6755179498,85
385700.7694648421,81
387183.8634117344,83
388666.9573586267,93
390150.051305519,85
391633.1452524113,79
393116.2391993036,62
394599.3331461959,76
396082.42709308816,85
397565.52103998046,96
399048.61498687277,78
400531.70893376507,72
402014.8028806574,88
403497.8968275497,107
404980.990774442,83
406464.0847213343,68
407947.1786682266,84
409430.2726151189,78
410913.3665620112,76
412396.4605089035,81
413879.5544557958,73
415362.6484026881,82
416845.7423495804,62
418328.8362964727,82
419811.930243365,61
421295.0241902573,60
422778.1181371496,70
424261.2120840419,87
425744.3060309342,76
427227.3999778265,75
428710.4939247188,76
430193.58787161106,67
431676.68181850336,54
433159.77576539567,69
434642.86971228797,63
436125.96365918027,47
437609.0576060726,50
439092.1515529649,62
440575.2454998572,55
442058.3394467495,54
443541.4333936418,56
445024.5273405341,52
446507.6212874264,48
447990.7152343187,66
449473.809181211,51
450956.9031281033,54
452439.9970749956,55
453923.0910218879,62
455406.1849687802,53
456889.2789156725,55
458372.3728625648,45
459855.4668094571,47
461338.5607563494,65
462821.6547032417,55
464304.748650134,46
465787.84259702626,49
467270.93654391856,44
468754.03049081087,51
470237.12443770317,43
471720.2183845955,61
473203.3123314878,46
474686.4062783801,50
476169.5002252724,45
477652.5941721647,50
479135.688119057,35
480618.7820659493,60
482101.8760128416,36
483584.9699597339,37
485068.0639066262,42
486551.1578535185,43
488034.2518004108,48
489517.3457473031,41
491000.4396941954,48
492483.5336410877,39
493966.62758798,57
495449.7215348723,49
496932.8154817646,39
498415.9094286569,37
499899.00337554916,39
501382.09732244146,36
502865.19126933377,47
504348.28521622607,43
505831.37916311837,34
507314.4731100107,40
508797.567056903,46
510280.6610037953,58
511763.7549506876,64
513246.8488975799,42
514729.9428444722,44
516213.0367913645,38
517696.1307382568,33
519179.2246851491,39
520662.3186320414,30
522145.4125789337,30
523628.50652582594,42
525111.6004727182,30
526594.6944196105,39
528077.7883665028,29
529560.8823133952,39
531043.9762602875,31
532527.0702071798,26
534010.1641540721,40
535493.2581009644,39
536976.3520478567,35
538459.445994749,30
539942.5399416413,32
541425.6338885336,28
542908.7278354259,42
544391.8217823182,43
545874.9157292105,28
547358.0096761028,31
548841.1036229951,33
550324.1975698874,44
551807.2915167797,35
553290.385463672,38
554773.4794105643,45
556256.5733574566,26
557739.6673043489,32
559222.7612512412,34
560705.8551981335,40
562188.9491450258,35
563672.0430919181,36
565155.1370388104,37
566638.2309857027,34
568121.324932595,30
569604.4188794873,26
571087.5128263796,23
572570.6067732719,30
574053.7007201642,41
575536.7946670565,25
577019.8886139488,42
578502.9825608411,34
579986.0765077334,34
581469.1704546257,32
582952.264401518,26
584435.3583484103,36
585918.4522953025,33
587401.5462421948,23
588884.6401890871,23
590367.7341359794,26
591850.8280828717,25
593333.922029764,44
594817.0159766563,26
596300.1099235486,39
597783.203870441,32
599266.2978173333,43
600749.3917642256,44
602232.4857111179,42
603715.5796580102,41
605198.6736049025,63
606681.7675517948,183
608164.8614986871,508
609647.9554455794,552
611131.0493924717,295
612614.143339364,46
614097.2372862563,23
615580.3312331486,40
617063.4251800409,25
618546.5191269332,32
620029.6130738255,20
621512.7070207178,19
622995.8009676101,23
624478.8949145024,22
625961.9888613947,27
627445.082808287,18
628928.1767551793,25
630411.2707020716,26
631894.3646489639,27
633377.4585958562,32
634860.5525427485,22
636343.6464896408,34
637826.7404365331,24
639309.8343834254,25
640792.9283303177,18
642276.02227721,18
643759.1162241023,22
645242.2101709946,17
646725.3041178869,26
648208.3980647792,21
649691.4920116715,17
651174.5859585638,25
652657.6799054561,18
654140.7738523484,21
655623.8677992406,13
657106.9617461329,14
658590.0556930252,20
660073.1496399175,17
661556.2435868098,20
663039.3375337021,35
664522.4314805944,30
666005.5254274867,41
667488.619374379,29
668971.7133212714,17
670454.8072681637,27
671937.901215056,19
673420.9951619483,24
674904.0891088406,24
676387.1830557329,14
677870.2770026252,19
679353.3709495175,24
680836.4648964098,30
682319.5588433021,20
683802.6527901944,17
685285.7467370867,27
686768.840683979,14
688251.9346308713,22
689735.0285777636,17
691218.1225246559,20
692701.2164715482,18
694184.3104184405,19
695667.4043653328,15
697150.4983122251,27
698633.5922591174,19
700116.6862060097,21
701599.780152902,20
703082.8740997943,31
704565.9680466866,36
706049.0619935789,23
707532.1559404712,16
709015.2498873635,18
710498.3438342558,28
711981.4377811481,14
713464.5317280404,10
714947.6256749327,24
716430.719621825,18
717913.8135687173,17
719396.9075156096,9
720880.0014625019,22
722363.0954093942,27
723846.1893562864,16
725329.2833031787,20
726812.377250071,19
728295.4711969633,28
729778.5651438556,24
731261.6590907479,23
732744.7530376402,23
734227.8469845325,23
735710.9409314248,16
737194.0348783172,15
738677.1288252095,17
740160.2227721018,20
741643.316718994,27
743126.4106658864,19
744609.5046127787,26
746092.598559671,15
747575.6925065633,19
749058.7864534556,20
750541.8804003479,20
752024.9743472402,18
753508.0682941325,22
754991.1622410248,22
756474.2561879171,22
757957.3501348094,16
759440.4440817017,20
760923.538028594,23
762406.6319754863,23
763889.7259223786,17
765372.8198692709,48
766855.9138161632,63
768339.0077630555,73
769822.1017099478,27
771305.1956568401,20
772788.2896037324,20
774271.3835506247,18
775754.477497517,16
777237.5714444093,22
778720.6653913016,17
780203.7593381939,18
781686.8532850862,21
783169.9472319785,21
784653.0411788708,23
786136.1351257631,27
787619.2290726554,17
789102.3230195477,14
790585.41696644,11
792068.5109133323,20
793551.6048602245,22
795034.6988071168,17
796517.7927540091,17
798000.8867009014,13
799483.9806477937,13
800967.074594686,9
802450.1685415783,21
803933.2624884706,29
805416.356435363,31
806899.4503822553,46
808382.5443291476,22
809865.6382760399,18
811348.7322229322,12
812831.8261698245,22
814314.9201167168,20
815798.0140636091,14
817281.1080105014,12
818764.2019573937,23
820247.295904286,25
821730.3898511783,22
823213.4837980706,14
824696.5777449629,19
826179.6716918552,15
827662.7656387475,23
829145.8595856398,18
830628.9535325321,13
832112.0474794244,18
833595.1414263167,18
835078.235373209,17
836561.3293201013,20
838044.4232669936,12
839527.5172138859,16
841010.6111607782,27
842493.7051076705,18
843976.7990545628,12
845459.8930014551,13
846942.9869483474,12
848426.0808952397,12
849909.174842132,18
851392.2687890243,20
852875.3627359166,15
854358.4566828089,19
855841.5506297012,12
857324.6445765935,12
858807.7385234858,15
860290.8324703781,20
861773.9264172703,21
863257.0203641626,24
864740.1143110549,15
866223.2082579472,19
867706.3022048395,19
869189.3961517318,17
870672.4900986241,23
872155.5840455164,17
873638.6779924087,17
875121.771939301,17
876604.8658861934,16
878087.9598330857,21
879571.053779978,28
881054.1477268703,24
882537.2416737626,13
884020.3356206549,21
885503.4295675472,27
886986.5235144395,24
888469.6174613318,22
889952.7114082241,19
891435.8053551164,16
892918.8993020087,20
894401.993248901,16
895885.0871957933,18
897368.1811426856,15
898851.2750895779,17
900334.3690364702,15
901817.4629833625,26
903300.5569302548,18
904783.6508771471,15
906266.7448240394,15
907749.8387709317,25
909232.932717824,16
910716.0266647163,17
912199.1206116086,17
913682.2145585009,18
915165.3085053932,15
916648.4024522855,11
918131.4963991778,14
919614.5903460701,12
921097.6842929624,22
922580.7782398547,16
924063.872186747,19
925546.9661336393,15
927030.0600805316,15
928513.1540274239,18
929996.2479743162,26
931479.3419212084,20
932962.4358681007,37
934445.529814993,34
935928.6237618853,37
937411.7177087776,24
938894.8116556699,13
940377.9056025622,19
941860.9995494545,12
943344.0934963468,12
944827.1874432391,14
946310.2813901315,15
947793.3753370238,19
949276.469283916,16
950759.5632308084,18
952242.6571777007,18
953725.751124593,11
955208.8450714853,21
956691.9390183776,8
958175.0329652699,11
959658.1269121622,12
961141.2208590545,11
962624.3148059468,13
964107.4087528391,17
965590.5026997314,14
967073.5966466237,18
968556.690593516,15
970039.7845404083,16
971522.8784873006,16
973005.9724341929,14
974489.0663810852,10
975972.1603279775,15
977455.2542748698,14
978938.3482217621,9
980421.4421686544,16
981904.5361155467,10
983387.630062439,22
984870.7240093313,19
986353.8179562236,12
987836.9119031159,5
989320.0058500082,14
990803.0997969005,17
992286.1937437928,16
993769.2876906851,14
995252.3816375774,22
996735.4755844697,11
998218.569531362,16
999701.6634782542,22
1001184.7574251465,25
1002667.8513720388,21
1004150.9453189311,17
1005634.0392658234,9
1007117.1332127157,8
1008600.227159608,13
1010083.3211065003,17
1011566.4150533926,10
1013049.509000285,9
1014532.6029471772,9
1016015.6968940696,17
1017498.7908409619,7
1018981.8847878542,14
1020464.9787347465,13
1021948.0726816388,10
1023431.1666285311,15
1024914.2605754234,13
1026397.3545223157,9
1027880.448469208,8
1029363.5424161003,8
1030846.6363629926,9
1032329.7303098849,8
1033812.8242567772,17
1035295.9182036695,17
1036779.0121505618,6
1038262.1060974541,7
1039745.2000443464,9
1041228.2939912387,13
1042711.387938131,20
1044194.4818850233,19
1045677.5758319156,12
1047160.6697788079,8
1048643.7637257,11
1050126.8576725924,9
1051609.9516194847,11
1053093.045566377,13
1054576.1395132693,12
1056059.2334601616,14
1057542.327407054,12
1059025.4213539462,13
1060508.5153008385,11
1061991.6092477308,9
1063474.703194623,11
1064957.7971415154,13
1066440.8910884077,13
1067923.9850353,15
1069407.0789821923,21
1070890.1729290846,8
1072373.266875977,16
1073856.3608228692,16
1075339.4547697615,11
1076822.5487166538,11
1078305.6426635461,12
1079788.7366104384,9
1081271.8305573307,7
1082754.924504223,10
1084238.0184511153,7
1085721.1123980077,10
1087204.2063449,9
1088687.3002917923,10
1090170.3942386846,12
1091653.4881855769,15
1093136.5821324692,13
1094619.6760793615,14
1096102.7700262538,18
1097585.863973146,10
1099068.9579200384,13
1100552.0518669307,8
1102035.145813823,17
1103518.2397607153,9
1105001.3337076076,11
1106484.4276545,8
1107967.5216013922,13
1109450.6155482845,9
1110933.7094951768,11
1112416.803442069,16
1113899.8973889614,12
1115382.9913358537,30
1116866.085282746,50
1118349.1792296383,61
1119832.2731765306,96
1121315.367123423,73
1122798.4610703152,58
1124281.5550172075,22
1125764.6489640998,9
1127247.7429109921,9
1128730.8368578844,12
1130213.9308047767,13
1131697.024751669,13
1133180.1186985613,8
1134663.2126454536,7
1136146.306592346,12
1137629.4005392382,15
1139112.4944861305,8
1140595.5884330228,10
1142078.6823799151,15
1143561.7763268074,8
1145044.8702736998,9
1146527.964220592,6
1148011.0581674844,10
1149494.1521143767,12
1150977.246061269,10
1152460.3400081613,13
1153943.4339550536,19
1155426.5279019459,15
1156909.6218488382,18
1158392.7157957305,11
1159875.8097426228,10
1161358.903689515,8
1162841.9976364074,9
1164325.0915832997,8
1165808.185530192,11
1167291.2794770843,10
1168774.3734239766,8
1170257.467370869,12
1171740.5613177612,10
1173223.6552646533,11
1174706.7492115456,13
1176189.8431584379,13
1177672.9371053302,11
1179156.0310522225,14
1180639.1249991148,10
1182122.218946007,16
1183605.3128928994,11
1185088.4068397917,8
1186571.500786684,8
1188054.5947335763,6
1189537.6886804686,9
1191020.782627361,9
1192503.8765742532,9
1193986.9705211455,6
1195470.0644680378,7
1196953.15841493,7
1198436.2523618224,5
1199919.3463087147,7
1201402.440255607,10
1202885.5342024993,6
1204368.6281493916,9
1205851.722096284,10
1207334.8160431762,13
1208817.9099900685,13
1210301.0039369608,7
1211784.0978838531,7
1213267.1918307454,5
1214750.2857776377,9
1216233.37972453,6
1217716.4736714223,6
1219199.5676183146,5
1220682.661565207,9
1222165.7555120992,9
1223648.8494589915,6
1225131.9434058839,6
1226615.0373527762,11
1228098.1312996685,13
1229581.2252465608,7
1231064.319193453,7
1232547.4131403454,20
1234030.5070872377,23
1235513.60103413,26
1236996.6949810223,30
1238479.7889279146,25
1239962.8828748069,26
1241445.9768216992,21
1242929.0707685915,9
1244412.1647154838,2
1245895.258662376,13
1247378.3526092684,6
1248861.4465561607,2
1250344.540503053,10
1251827.6344499453,10
1253310.7283968376,9
1254793.82234373,7
1256276.9162906222,7
1257760.0102375145,5
1259243.1041844068,4
1260726.198131299,5
1262209.2920781914,7
1263692.3860250837,5
1265175.479971976,9
1266658.5739188683,3
1268141.6678657606,3
1269624.761812653,11
1271107.8557595452,6
1272590.9497064375,2
1274074.0436533298,8
1275557.1376002221,8
1277040.2315471144,11
1278523.3254940067,8
1280006.419440899,13
1281489.5133877913,11
1282972.6073346836,8
1284455.701281576,7
1285938.7952284683,13
1287421.8891753606,3
1288904.9831222529,6
1290388.0770691452,5
1291871.1710160375,7
1293354.2649629298,7
1294837.358909822,8
1296320.4528567144,5
1297803.5468036067,8
1299286.640750499,6
1300769.7346973913,5
1302252.8286442836,7
1303735.922591176,6
1305219.0165380682,8
1306702.1104849605,9
1308185.2044318528,11
1309668.298378745,7
1311151.3923256372,8
1312634.4862725295,3
1314117.5802194218,7
1315600.674166314,8
1317083.7681132064,4
1318566.8620600987,8
1320049.956006991,5
1321533.0499538833,2
1323016.1439007756,9
1324499.237847668,8
1325982.3317945602,5
1327465.4257414525,11
1328948.5196883448,7
1330431.613635237,7
1331914.7075821294,6
1333397.8015290217,8
1334880.895475914,8
1336363.9894228063,2
1337847.0833696986,5
1339330.177316591,7
1340813.2712634832,7
1342296.3652103755,9
1343779.4591572678,9
1345262.5531041601,5
1346745.6470510524,7
1348228.7409979447,7
1349711.834944837,4
1351194.9288917293,11
1352678.0228386216,6
1354161.116785514,5
1355644.2107324062,7
1357127.3046792985,6
1358610.3986261908,8
1360093.4925730831,6
1361576.5865199754,8
1363059.6804668678,10
1364542.77441376,6
1366025.8683606524,9
1367508.9623075447,9
1368992.056254437,7
1370475.1502013293,13
1371958.2441482216,12
1373441.3380951139,14
1374924.4320420062,22
1376407.5259888985,20
1377890.6199357908,29
1379373.713882683,22
1380856.8078295754,15
1382339.9017764677,13
1383822.99572336,8
1385306.0896702523,10
1386789.1836171446,13
1388272.277564037,10
1389755.3715109292,12
1391238.4654578215,7
1392721.5594047138,8
1394204.653351606,9
1395687.7472984984,4
1397170.8412453907,11
1398653.935192283,9
1400137.0291391753,14
1401620.1230860676,13
1403103.21703296,15
1404586.3109798522,13
1406069.4049267445,9
1407552.4988736368,11
1409035.5928205291,14
1410518.6867674214,14
1412001.7807143137,7
1413484.874661206,15
1414967.9686080983,7
1416451.0625549906,5
1417934.156501883,8
1419417.2504487752,8
1420900.3443956675,9
1422383.4383425598,7
1423866.5322894522,4
1425349.6262363445,5
1426832.7201832368,3
1428315.814130129,9
1429798.9080770214,5
1431282.0020239137,9
1432765.095970806,7
1434248.1899176983,4
1435731.2838645906,4
1437214.3778114829,5
1438697.4717583752,3
1440180.5657052675,8
1441663.6596521598,8
1443146.753599052,6
1444629.8475459444,6
1446112.9414928367,6
1447596.035439729,10
1449079.129386621,4
1450562.2233335134,9
1452045.3172804057,9
1453528.411227298,5
1455011.5051741903,6
1456494.5991210826,13
1457977.6930679749,6
1459460.7870148672,5
1460943.8809617595,13
1462426.9749086518,13
1463910.068855544,7
1465393.1628024364,12
1466876.2567493287,4
1468359.350696221,4
1469842.4446431133,9
1471325.5385900056,5
1472808.632536898,7
1474291.7264837902,10
1475774.8204306825,6
1477257.9143775748,5
1478741.008324467,6
1480224.1022713594,6
1481707.1962182517,7
1483190.290165144,10
1484673.3841120363,6
1486156.4780589286,5
1487639.572005821,7
1489122.6659527132,5
1490605.7598996055,9
1492088.8538464978,6
1493571.9477933901,3
1495055.0417402824,4
1496538.1356871747,7
1498021.229634067,5
1499504.3235809593,4
1500987.4175278516,8
1502470.511474744,7
1503953.6054216363,7
1505436.6993685286,9
1506919.7933154209,13
1508402.8872623132,13
1509885.9812092055,12
1511369.0751560978,16
1512852.16910299,8
1514335.2630498824,0
1515818.3569967747,0
1517301.450943667,0
