Richter_pendel
06.09.2021
17:12:04
nichtlineares Pendel
stimulation_fq[Hz]: 0,198
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 7,927E-1 -6,455E-1 2,920E-1 -8,241E-3 1,250E-2 2,595E+0 1,411E-4
1,122E+2 1,466E+0 -2,982E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,122E+2 1,431E+0 -3,086E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,122E+2 1,395E+0 -3,202E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,123E+2 1,357E+0 -3,311E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,123E+2 1,318E+0 -3,408E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,124E+2 1,278E+0 -3,517E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,124E+2 1,236E+0 -3,612E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,124E+2 1,194E+0 -3,696E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,125E+2 1,150E+0 -3,765E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,125E+2 1,106E+0 -3,822E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,126E+2 1,061E+0 -3,859E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,126E+2 1,015E+0 -3,868E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,126E+2 9,697E-1 -3,848E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,127E+2 9,243E-1 -3,794E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,127E+2 8,796E-1 -3,706E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,128E+2 8,359E-1 -3,569E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,128E+2 7,938E-1 -3,388E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,128E+2 7,538E-1 -3,160E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,129E+2 7,164E-1 -2,882E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,129E+2 6,821E-1 -2,551E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,130E+2 6,516E-1 -2,172E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,130E+2 6,256E-1 -1,746E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,130E+2 6,043E-1 -1,277E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,131E+2 5,882E-1 -7,793E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,131E+2 5,778E-1 -2,611E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,132E+2 5,732E-1 2,793E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,132E+2 5,746E-1 8,146E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,132E+2 5,819E-1 1,313E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,133E+2 5,946E-1 1,786E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,133E+2 6,126E-1 2,234E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,134E+2 6,354E-1 2,618E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,134E+2 6,622E-1 2,929E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,134E+2 6,923E-1 3,165E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,135E+2 7,249E-1 3,332E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,135E+2 7,591E-1 3,431E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,136E+2 7,944E-1 3,464E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,136E+2 8,298E-1 3,415E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,136E+2 8,645E-1 3,299E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,137E+2 8,978E-1 3,139E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,137E+2 9,293E-1 2,943E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,138E+2 9,585E-1 2,702E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,138E+2 9,849E-1 2,423E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,138E+2 1,008E+0 2,135E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,139E+2 1,029E+0 1,849E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,139E+2 1,046E+0 1,535E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,140E+2 1,059E+0 1,205E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,140E+2 1,069E+0 8,863E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,140E+2 1,075E+0 5,738E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,141E+2 1,078E+0 2,523E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,141E+2 1,077E+0 -6,371E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,142E+2 1,073E+0 -3,672E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,142E+2 1,066E+0 -6,619E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,142E+2 1,055E+0 -9,593E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,143E+2 1,041E+0 -1,232E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,143E+2 1,024E+0 -1,489E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,144E+2 1,004E+0 -1,755E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,144E+2 9,805E-1 -1,996E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,144E+2 9,550E-1 -2,214E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,145E+2 9,269E-1 -2,426E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,145E+2 8,965E-1 -2,613E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,146E+2 8,641E-1 -2,757E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,146E+2 8,300E-1 -2,891E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,146E+2 7,945E-1 -2,994E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,147E+2 7,579E-1 -3,050E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,147E+2 7,208E-1 -3,070E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,148E+2 6,835E-1 -3,043E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,148E+2 6,465E-1 -2,962E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,148E+2 6,106E-1 -2,818E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,149E+2 5,764E-1 -2,621E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,149E+2 5,444E-1 -2,374E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,150E+2 5,155E-1 -2,048E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,150E+2 4,904E-1 -1,641E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,150E+2 4,700E-1 -1,180E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,151E+2 4,548E-1 -6,620E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,151E+2 4,455E-1 -8,247E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,152E+2 4,429E-1 5,411E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,152E+2 4,473E-1 1,182E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,152E+2 4,589E-1 1,828E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,153E+2 4,776E-1 2,467E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,153E+2 5,034E-1 3,085E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,154E+2 5,360E-1 3,657E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,154E+2 5,749E-1 4,160E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,154E+2 6,193E-1 4,594E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,155E+2 6,682E-1 4,953E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,155E+2 7,210E-1 5,228E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,156E+2 7,766E-1 5,414E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,156E+2 8,342E-1 5,506E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,156E+2 8,926E-1 5,516E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,157E+2 9,511E-1 5,465E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,157E+2 1,009E+0 5,352E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,158E+2 1,065E+0 5,177E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,158E+2 1,120E+0 4,956E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,158E+2 1,172E+0 4,725E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,159E+2 1,221E+0 4,489E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,159E+2 1,268E+0 4,237E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,160E+2 1,312E+0 3,968E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,160E+2 1,354E+0 3,706E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,160E+2 1,392E+0 3,455E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,161E+2 1,428E+0 3,204E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,161E+2 1,461E+0 2,964E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,162E+2 1,492E+0 2,745E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,162E+2 1,520E+0 2,521E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,162E+2 1,546E+0 2,322E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,163E+2 1,570E+0 2,150E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,163E+2 1,592E+0 1,969E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,164E+2 1,612E+0 1,803E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,164E+2 1,630E+0 1,656E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,164E+2 1,647E+0 1,501E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,165E+2 1,661E+0 1,373E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,165E+2 1,675E+0 1,254E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,166E+2 1,688E+0 1,128E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,166E+2 1,699E+0 1,022E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,166E+2 1,709E+0 9,121E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,167E+2 1,717E+0 8,084E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,167E+2 1,725E+0 7,290E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,168E+2 1,732E+0 6,242E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,168E+2 1,737E+0 5,366E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,168E+2 1,742E+0 4,636E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,169E+2 1,746E+0 3,683E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,169E+2 1,749E+0 3,030E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,170E+2 1,751E+0 2,240E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,170E+2 1,752E+0 1,317E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,170E+2 1,752E+0 8,536E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,171E+2 1,752E+0 -2,198E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,171E+2 1,750E+0 -9,264E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,172E+2 1,748E+0 -1,367E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,172E+2 1,745E+0 -2,289E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,172E+2 1,741E+0 -3,116E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,173E+2 1,737E+0 -3,694E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,173E+2 1,731E+0 -4,633E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,174E+2 1,725E+0 -5,389E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,174E+2 1,718E+0 -6,218E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,174E+2 1,709E+0 -7,183E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,175E+2 1,700E+0 -7,851E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,175E+2 1,690E+0 -8,993E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,176E+2 1,678E+0 -9,998E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,176E+2 1,666E+0 -1,070E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,176E+2 1,652E+0 -1,210E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,177E+2 1,637E+0 -1,314E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,177E+2 1,621E+0 -1,401E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,178E+2 1,604E+0 -1,554E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,178E+2 1,585E+0 -1,669E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,178E+2 1,564E+0 -1,786E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,179E+2 1,542E+0 -1,935E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,179E+2 1,519E+0 -2,072E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,180E+2 1,494E+0 -2,222E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,180E+2 1,467E+0 -2,368E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,180E+2 1,439E+0 -2,525E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,181E+2 1,408E+0 -2,704E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,181E+2 1,376E+0 -2,848E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,182E+2 1,342E+0 -3,014E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,182E+2 1,306E+0 -3,209E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,182E+2 1,268E+0 -3,361E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,183E+2 1,228E+0 -3,533E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,183E+2 1,186E+0 -3,708E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,184E+2 1,142E+0 -3,856E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,184E+2 1,096E+0 -4,027E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,184E+2 1,048E+0 -4,166E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,185E+2 9,989E-1 -4,277E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,185E+2 9,484E-1 -4,398E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,186E+2 8,963E-1 -4,480E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,186E+2 8,435E-1 -4,512E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,186E+2 7,903E-1 -4,538E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,187E+2 7,368E-1 -4,497E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,187E+2 6,839E-1 -4,385E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,188E+2 6,323E-1 -4,232E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,188E+2 5,824E-1 -4,017E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,188E+2 5,351E-1 -3,705E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,189E+2 4,916E-1 -3,318E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,189E+2 4,524E-1 -2,871E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,190E+2 4,184E-1 -2,326E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,190E+2 3,908E-1 -1,671E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,190E+2 3,707E-1 -9,476E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,191E+2 3,587E-1 -1,872E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,191E+2 3,553E-1 6,150E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,192E+2 3,609E-1 1,454E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,192E+2 3,760E-1 2,291E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,192E+2 4,003E-1 3,074E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,193E+2 4,331E-1 3,790E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,193E+2 4,737E-1 4,436E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,194E+2 5,213E-1 5,003E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,194E+2 5,750E-1 5,463E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,194E+2 6,335E-1 5,793E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,195E+2 6,953E-1 5,992E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,195E+2 7,592E-1 6,082E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,196E+2 8,237E-1 6,080E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,196E+2 8,881E-1 5,979E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,196E+2 9,512E-1 5,773E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,197E+2 1,012E+0 5,499E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,197E+2 1,069E+0 5,197E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,198E+2 1,124E+0 4,883E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,198E+2 1,175E+0 4,540E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,198E+2 1,222E+0 4,172E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,199E+2 1,265E+0 3,832E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,199E+2 1,304E+0 3,510E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,200E+2 1,340E+0 3,157E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,200E+2 1,372E+0 2,821E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,200E+2 1,401E+0 2,537E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,201E+2 1,426E+0 2,242E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,201E+2 1,449E+0 1,949E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,202E+2 1,468E+0 1,711E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,202E+2 1,484E+0 1,459E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,202E+2 1,498E+0 1,200E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,203E+2 1,509E+0 9,994E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,203E+2 1,518E+0 7,772E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,204E+2 1,524E+0 5,593E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,204E+2 1,529E+0 3,838E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,204E+2 1,531E+0 1,635E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,205E+2 1,530E+0 -2,791E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,205E+2 1,528E+0 -1,864E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,206E+2 1,524E+0 -3,900E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,206E+2 1,517E+0 -5,635E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,206E+2 1,509E+0 -7,319E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,207E+2 1,499E+0 -9,184E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,207E+2 1,486E+0 -1,065E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,208E+2 1,472E+0 -1,254E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,208E+2 1,456E+0 -1,429E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,208E+2 1,438E+0 -1,556E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,209E+2 1,419E+0 -1,750E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,209E+2 1,397E+0 -1,911E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,210E+2 1,373E+0 -2,047E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,210E+2 1,348E+0 -2,230E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,210E+2 1,321E+0 -2,354E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,211E+2 1,293E+0 -2,485E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,211E+2 1,262E+0 -2,660E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,212E+2 1,230E+0 -2,760E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,212E+2 1,197E+0 -2,859E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,212E+2 1,163E+0 -2,992E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,213E+2 1,127E+0 -3,048E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,213E+2 1,090E+0 -3,094E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,214E+2 1,053E+0 -3,172E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,214E+2 1,015E+0 -3,169E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,214E+2 9,777E-1 -3,120E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,215E+2 9,404E-1 -3,088E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,215E+2 9,034E-1 -3,002E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,216E+2 8,677E-1 -2,832E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,216E+2 8,340E-1 -2,643E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,216E+2 8,022E-1 -2,443E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,217E+2 7,729E-1 -2,166E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,217E+2 7,468E-1 -1,809E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,218E+2 7,248E-1 -1,440E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,218E+2 7,068E-1 -1,065E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,218E+2 6,931E-1 -6,227E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
