G11_pendel
06.09.2021
16:00:06
nichtlineares Pendel
stimulation_fq[Hz]: 0,847
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,713E+0 1,471E-1 2,503E+0 -1,439E-2 2,500E-2 7,182E+0 8,530E-5
9,956E+1 2,744E+0 8,363E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,960E+1 2,754E+0 7,180E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,964E+1 2,763E+0 6,010E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,968E+1 2,770E+0 4,956E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,972E+1 2,777E+0 4,211E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,976E+1 2,782E+0 3,655E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,980E+1 2,787E+0 3,192E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,984E+1 2,792E+0 2,870E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,988E+1 2,797E+0 2,570E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,992E+1 2,801E+0 2,230E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
9,996E+1 2,804E+0 1,706E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 2,807E+0 1,029E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,000E+2 2,809E+0 2,915E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,001E+2 2,811E+0 -5,877E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,001E+2 2,811E+0 -1,618E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,810E+0 -2,662E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,808E+0 -3,697E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,002E+2 2,805E+0 -4,717E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,003E+2 2,801E+0 -5,831E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,003E+2 2,795E+0 -6,876E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,789E+0 -7,867E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,781E+0 -8,858E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,004E+2 2,772E+0 -9,897E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,005E+2 2,762E+0 -1,094E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,005E+2 2,750E+0 -1,193E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,006E+2 2,738E+0 -1,293E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,006E+2 2,724E+0 -1,395E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,006E+2 2,710E+0 -1,488E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,007E+2 2,694E+0 -1,560E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,007E+2 2,677E+0 -1,624E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,008E+2 2,660E+0 -1,668E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,008E+2 2,642E+0 -1,671E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,008E+2 2,625E+0 -1,638E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,009E+2 2,608E+0 -1,576E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,009E+2 2,592E+0 -1,461E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,010E+2 2,577E+0 -1,304E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,010E+2 2,564E+0 -1,120E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,010E+2 2,552E+0 -9,107E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,011E+2 2,544E+0 -6,783E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,011E+2 2,538E+0 -4,445E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,012E+2 2,534E+0 -2,137E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,012E+2 2,534E+0 1,632E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,012E+2 2,535E+0 2,371E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,013E+2 2,539E+0 4,435E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,013E+2 2,546E+0 6,295E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,014E+2 2,554E+0 8,123E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,014E+2 2,564E+0 9,762E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,014E+2 2,576E+0 1,109E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,015E+2 2,590E+0 1,229E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,015E+2 2,605E+0 1,328E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,016E+2 2,621E+0 1,383E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,016E+2 2,637E+0 1,415E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,016E+2 2,654E+0 1,427E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,017E+2 2,671E+0 1,394E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,017E+2 2,687E+0 1,330E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,018E+2 2,703E+0 1,254E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,018E+2 2,717E+0 1,147E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,018E+2 2,731E+0 1,016E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,019E+2 2,743E+0 8,843E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,019E+2 2,753E+0 7,451E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,020E+2 2,762E+0 6,070E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,020E+2 2,770E+0 4,795E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,020E+2 2,776E+0 3,770E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,021E+2 2,781E+0 2,927E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,021E+2 2,785E+0 2,204E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,022E+2 2,789E+0 1,746E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,022E+2 2,792E+0 1,497E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,022E+2 2,795E+0 1,161E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,023E+2 2,797E+0 7,993E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,023E+2 2,799E+0 4,471E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,024E+2 2,801E+0 -4,749E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,024E+2 2,802E+0 -7,729E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,024E+2 2,802E+0 -1,519E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,025E+2 2,802E+0 -2,320E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,025E+2 2,800E+0 -3,167E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,026E+2 2,797E+0 -4,107E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,026E+2 2,794E+0 -5,046E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,026E+2 2,789E+0 -5,874E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,027E+2 2,784E+0 -6,679E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,027E+2 2,777E+0 -7,598E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,028E+2 2,770E+0 -8,483E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,028E+2 2,761E+0 -9,286E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,028E+2 2,752E+0 -1,016E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,029E+2 2,741E+0 -1,114E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,029E+2 2,730E+0 -1,211E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,030E+2 2,717E+0 -1,301E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,030E+2 2,704E+0 -1,387E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,030E+2 2,689E+0 -1,472E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,031E+2 2,673E+0 -1,535E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,031E+2 2,657E+0 -1,564E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,032E+2 2,641E+0 -1,577E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,032E+2 2,624E+0 -1,553E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,032E+2 2,608E+0 -1,474E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,033E+2 2,593E+0 -1,362E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,033E+2 2,579E+0 -1,213E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,034E+2 2,567E+0 -1,024E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,034E+2 2,557E+0 -8,023E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,034E+2 2,549E+0 -5,767E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,035E+2 2,545E+0 -3,479E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,035E+2 2,542E+0 -1,108E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,036E+2 2,543E+0 1,159E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,036E+2 2,545E+0 3,244E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,036E+2 2,550E+0 5,297E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,037E+2 2,558E+0 7,244E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,037E+2 2,567E+0 8,886E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,038E+2 2,578E+0 1,038E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,038E+2 2,591E+0 1,175E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,038E+2 2,605E+0 1,278E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,039E+2 2,621E+0 1,348E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,039E+2 2,637E+0 1,400E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,040E+2 2,653E+0 1,422E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,040E+2 2,670E+0 1,399E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,040E+2 2,687E+0 1,349E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,041E+2 2,702E+0 1,277E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,041E+2 2,717E+0 1,170E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,042E+2 2,731E+0 1,037E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,042E+2 2,743E+0 8,983E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,042E+2 2,754E+0 7,575E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,043E+2 2,763E+0 6,022E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,043E+2 2,770E+0 4,581E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,044E+2 2,776E+0 3,501E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,044E+2 2,781E+0 2,437E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,044E+2 2,785E+0 1,556E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,045E+2 2,788E+0 1,134E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,045E+2 2,790E+0 8,301E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,046E+2 2,792E+0 4,520E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,046E+2 2,794E+0 2,870E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,046E+2 2,795E+0 1,015E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,047E+2 2,797E+0 -2,981E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,047E+2 2,797E+0 -8,321E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,048E+2 2,798E+0 -1,418E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,048E+2 2,797E+0 -2,034E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,048E+2 2,796E+0 -2,737E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,049E+2 2,794E+0 -3,651E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,049E+2 2,791E+0 -4,440E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,050E+2 2,787E+0 -5,083E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,050E+2 2,782E+0 -5,954E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,050E+2 2,777E+0 -6,825E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,051E+2 2,770E+0 -7,620E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,051E+2 2,763E+0 -8,402E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,052E+2 2,754E+0 -9,297E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,052E+2 2,745E+0 -1,037E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,052E+2 2,734E+0 -1,135E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,053E+2 2,722E+0 -1,217E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,053E+2 2,709E+0 -1,322E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,054E+2 2,695E+0 -1,421E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,054E+2 2,680E+0 -1,476E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,054E+2 2,665E+0 -1,526E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,055E+2 2,649E+0 -1,557E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,055E+2 2,632E+0 -1,529E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,056E+2 2,616E+0 -1,470E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,056E+2 2,601E+0 -1,374E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,056E+2 2,587E+0 -1,221E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,057E+2 2,575E+0 -1,043E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,057E+2 2,565E+0 -8,306E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,058E+2 2,557E+0 -6,058E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,058E+2 2,552E+0 -3,832E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,058E+2 2,549E+0 -1,412E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,059E+2 2,549E+0 8,079E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,059E+2 2,552E+0 2,769E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,060E+2 2,556E+0 4,902E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,060E+2 2,563E+0 6,911E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,060E+2 2,572E+0 8,358E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,061E+2 2,583E+0 9,894E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,061E+2 2,595E+0 1,140E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,062E+2 2,609E+0 1,228E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,062E+2 2,624E+0 1,294E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,062E+2 2,639E+0 1,364E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,063E+2 2,656E+0 1,376E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,063E+2 2,672E+0 1,342E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,064E+2 2,688E+0 1,305E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,064E+2 2,703E+0 1,239E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,064E+2 2,718E+0 1,118E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,065E+2 2,731E+0 9,901E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,065E+2 2,742E+0 8,708E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,066E+2 2,753E+0 7,156E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,066E+2 2,761E+0 5,471E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,066E+2 2,768E+0 4,341E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,067E+2 2,774E+0 3,196E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,067E+2 2,778E+0 1,883E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,068E+2 2,781E+0 1,270E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,068E+2 2,784E+0 1,049E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,068E+2 2,786E+0 4,763E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,069E+2 2,788E+0 1,710E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,069E+2 2,789E+0 3,047E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,070E+2 2,791E+0 1,632E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,070E+2 2,792E+0 -3,795E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,070E+2 2,793E+0 -8,165E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,071E+2 2,793E+0 -1,062E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,071E+2 2,793E+0 -1,618E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,072E+2 2,792E+0 -2,588E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,072E+2 2,790E+0 -3,302E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,072E+2 2,788E+0 -3,725E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,073E+2 2,785E+0 -4,494E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,073E+2 2,781E+0 -5,561E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,074E+2 2,775E+0 -6,277E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,074E+2 2,770E+0 -6,788E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,074E+2 2,763E+0 -7,669E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,075E+2 2,755E+0 -8,857E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,075E+2 2,746E+0 -9,770E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,076E+2 2,736E+0 -1,048E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,076E+2 2,726E+0 -1,160E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,076E+2 2,713E+0 -1,289E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,077E+2 2,700E+0 -1,355E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,077E+2 2,686E+0 -1,411E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,078E+2 2,671E+0 -1,501E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,078E+2 2,655E+0 -1,527E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,078E+2 2,639E+0 -1,478E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,079E+2 2,624E+0 -1,446E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,079E+2 2,609E+0 -1,370E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,080E+2 2,595E+0 -1,203E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,080E+2 2,583E+0 -1,019E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,080E+2 2,573E+0 -8,423E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,081E+2 2,565E+0 -6,186E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,081E+2 2,560E+0 -3,680E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,082E+2 2,557E+0 -1,601E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,082E+2 2,557E+0 3,825E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,082E+2 2,559E+0 2,736E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,083E+2 2,563E+0 4,820E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,083E+2 2,570E+0 6,283E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,084E+2 2,578E+0 8,019E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,084E+2 2,589E+0 9,867E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,084E+2 2,601E+0 1,082E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,085E+2 2,614E+0 1,166E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,085E+2 2,629E+0 1,280E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,086E+2 2,644E+0 1,320E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,086E+2 2,660E+0 1,304E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,086E+2 2,675E+0 1,305E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,087E+2 2,691E+0 1,277E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,087E+2 2,706E+0 1,173E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,088E+2 2,719E+0 1,063E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,088E+2 2,732E+0 9,656E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,088E+2 2,743E+0 8,201E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,089E+2 2,753E+0 6,454E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,089E+2 2,761E+0 5,200E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,090E+2 2,768E+0 4,024E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,090E+2 2,773E+0 2,461E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,090E+2 2,776E+0 1,488E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,091E+2 2,779E+0 1,170E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,091E+2 2,782E+0 4,434E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,092E+2 2,783E+0 -1,117E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,092E+2 2,784E+0 1,541E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,092E+2 2,786E+0 1,525E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,093E+2 2,787E+0 -3,581E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
